"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"158","CANALR","1.01730426410145","1.00923554271577","1.01097692784323","1.01080062144925","1.00865975949221","1.00766761009838","1.00591123122316","1.00436778570548","0.168","0.258","0.09","0.04","0.048","0.044","0.08","0.118","1.35335220891518","1.12884758673609","1.77045327039893","2.12893343970216","2.04109482279768","2.1192787597401","1.86688445329058","1.53769425187714","1119"
"159","CANALT","1.02991016650407","1.02022811760604","0.999599000688842","1.00131092324706","0.998567602118279","1.00038315444738","1.00480315303744","1.00284494092228","0.22","0.188","1","0.85","0.862","0.956","0.46","0.624","1.21520760593333","1.34611680035632","0.022967701075333","0.180511510719512","-0.156847257182275","0.0780939006107048","0.801442832901848","0.525334687356211","293"
"160","CANAME","0.959776017588279","0.9749148525294","0.97629113734726","0.993358593569057","0.998119147610227","1.0007154114675","1.00585580102311","1.00733101177151","0.276","0.26","0.174","0.62","0.848","0.95","0.518","0.348","-1.06587298273369","-1.12382279860477","-1.40495667188119","-0.487807368503675","-0.179127248213041","0.0726824643774062","0.691411352872813","0.957474003183039","154"
"161","CANAPA","1.0550658320021","1.01727319583244","1.02435323716044","1.01958581612342","1.01815286026801","1.01944992181693","1.01033263581586","1.00670394620562","0.192","0.45","0.168","0.174","0.148","0.088","0.304","0.448","1.39137798163006","0.74505097484257","1.31088915439099","1.32251522372077","1.42847184645594","1.77024300199948","1.06050126993025","0.768072251289945","106"
"162","CANAPI","1.00620257486561","1.01201768176996","1.02128739134113","1.01590971095968","1.00982879753993","1.01095188557402","1.0112958641787","1.00997108440556","0.724","0.344","0.028","0.056","0.17","0.068","0.036","0.038","0.333683515956205","0.952630083182564","2.19922614824754","1.99360516184894","1.45114140922125","1.8619306193921","2.18897728419856","2.22750485705765","399"
"163","CARABR","0.978548223481084","1.01020393698412","1.02443455311976","1.01834296702254","1.02558647027009","1.02570686432902","1.02554048262264","1.02690987680704","0.56","0.552","0.106","0.128","0.012","0.008","0.004","0.002","-0.581487342470388","0.570999920174715","1.66547857961284","1.5621668045991","2.58575449072917","2.97118587673012","3.29575470030646","3.80839623403706","179"
"164","CASECL","1.14263874470536","1.10681516949541","1.07181902770628","1.06269104879334","1.04459458077447","1.03444308168235","1.02686095658571","1.02510565247706","0.05","0.02","0.026","0.014","0.04","0.072","0.078","0.08","2.01374719459879","2.46004520985321","2.24101435485908","2.49493839134756","2.15486047791603","1.88439628056299","1.67872481707897","1.80260970195316","35"
"165","CASES2","1.12208148966132","1.11476378523169","1.06503570780027","1.06069154888426","1.05706033278236","1.05284129996481","1.04636108092835","1.03899522638627","0.062","0.002","0.024","0.006","0.002","0.002","0.004","0.004","1.89773666388016","3.10374197151856","2.35320653523651","2.6914265918289","3.00247841562993","3.28811149045732","3.31801192176451","3.18794997320032","51"
"166","CASSNO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"167","CASTCU","0.86109110625103","0.947406390756479","0.986243149294898","0.972345483457444","1.0205162564613","1.03187432668804","1.04570219952343","1.06751790876313","0.172","0.35","0.764","0.428","0.522","0.26","0.088","0.006","-1.37286815939432","-0.918608480368225","-0.357490076463723","-0.824547948803138","0.635552527434155","1.12863963525423","1.82955096399177","3.02896756270142","17"
"168","CASTIN","0.835929772968558","0.897425791165243","0.965826201734197","0.980796579282261","1.00498888076689","1.01581779002863","1.01741859065168","1.02206967705187","0.082","0.076","0.398","0.542","0.954","0.574","0.452","0.27","-1.76295729830916","-1.7740642069004","-0.794279369384687","-0.564470069119999","0.12941213550627","0.597216310231468","0.765101191895109","1.12111668957314","20"
"169","CASTME","0.875605317945907","0.924248463911964","0.978985283920332","1.01991110961754","1.02797658652862","1.03326504922958","1.025923419381","1.02501229763261","0.026","0.034","0.378","0.35","0.138","0.022","0.056","0.042","-2.22842943760092","-2.2532112208001","-0.88935479987323","0.939633563973467","1.57264878899547","2.21243757433232","1.93118059354771","2.12940018745047","59"
"170","CASTNE","1.13866774387772","1.24404593164807","1.20208768450866","1.17608341798973","1.15504773219945","1.17076375510701","1.17174599523299","1.15498583190448","0.394","0.018","0.006","0.002","0.006","0.002","0.002","0.002","0.955606368803508","2.78746656136442","3.0474483098202","3.21321577295128","3.26771234577016","4.14871347658144","4.75985032290736","4.75446383724107","9"
"171","CASTSC","1.04303390702938","1.01526684071107","1.01081137891535","1.00729214320934","1.00346971791874","1.00231296477061","1.00010239013342","1.00201463310542","0.09","0.294","0.344","0.448","0.656","0.714","0.982","0.73","1.71736930272844","1.04008874350689","0.959862324277492","0.772987776057699","0.430720373945575","0.349911138482935","0.0174031478315269","0.35386663309278","290"
"172","CCCCCC","1.10752804819015","0.967314646109387","1.00506392669121","1.00209327990856","1.0330476885316","1.01886747944533","1.01272066967817","1.02586056205615","0.184","0.514","0.886","0.946","0.138","0.318","0.456","0.102","1.35341820078589","-0.654573733562899","0.155758830605605","0.106418697424366","1.42862701534337","0.961370952184711","0.731650491312284","1.66508314978003","28"
"173","CELTRI","1.1716986575237","1.31631692195708","1.38719665709086","1.37808670508649","1.41609946456867","1.44907981043868","1.39646910396917","1.38828570594271","0.486","0.05","0.002","0.002","0.002","0.002","0.002","0.002","0.694239105029353","2.04215302246823","3.36238828180489","4.06410393759829","5.2753605640769","6.58915943875288","6.5211534419867","7.3251597675292","3"
"174","CHAMMA","0.986071681874407","0.993780175151971","1.00059887572833","1.00258366978243","1.00302749735221","1.00236126260272","1.00209936282626","1.00324431802534","0.342","0.506","0.964","0.61","0.49","0.554","0.546","0.292","-0.955349324987915","-0.713584133869041","0.0770314993061251","0.498503784981452","0.684222046503675","0.616419244372387","0.624805626992499","1.02562286303012","919"
"175","CHASCU","1.0651962869412","1.02274684791717","1.01187387539816","1.00277876854234","0.997694979719165","0.998698743689972","0.997975872565768","0.999326707101717","0.06","0.3","0.532","0.87","0.824","0.904","0.808","0.894","1.84927105456637","1.04060542690476","0.658927203078222","0.159579769257348","-0.246845934195781","-0.152505379853317","-0.251918217262652","-0.106966354478637","131"
"176","CHASLO","1.34067759327142","1.4634031250502","1.32094300156656","1.24661333071126","1.3069099605287","1.34329766944666","1.37100233599916","1.35527378516646","0.216","0.004","0.008","0.008","0.002","0.002","0.002","0.002","1.36546778652909","3.08251305897391","2.6764905902554","2.55471377722986","3.80682674870168","4.96753924820911","6.03798919081302","6.38234709376205","3"
"177","CHEIMA","1.15467431005975","0.985463731141311","1.02960058207338","1.01948846144792","1.03377570267596","1.03539414420869","1.03414692627175","1.03265998818148","0.054","0.76","0.448","0.49","0.176","0.098","0.074","0.06","1.86282529936984","-0.332253879320073","0.777273245987664","0.650584324824118","1.35407221415413","1.63437716548999","1.76712336493531","1.89149714005321","29"
"178","CHIOCA","1.08817128942046","1.04032315305444","1.1137865975625","1.10743098844308","1.09816910126632","1.1078229218015","1.10627350199819","1.11646132281594","0.484","0.656","0.06","0.014","0.014","0.002","0.002","0.002","0.695831421826712","0.483269901982649","1.94956592316083","2.30057320196617","2.42578785231331","3.18213606808338","3.51337107155626","4.24738921707277","11"
"179","CHIOMA","0.962906594659233","1.04558623730141","1.05789084161878","1.04905132752095","1.05512201331223","1.04941986071623","1.04181489605746","1.05220472499009","0.582","0.278","0.064","0.046","0.01","0.006","0.014","0.002","-0.575226686659023","1.10056873006407","1.91123506904081","2.03341037979427","2.64966977447532","2.69719323492237","2.58628440992068","3.49103725055332","39"
"180","CHIORA","0.978229452029798","1.08579905530594","1.07991130070907","1.08191618519656","1.08229017030387","1.08123938326009","1.07394786349304","1.07210206606743","0.818","0.068","0.03","0.004","0.002","0.002","0.002","0.002","-0.259286587110804","1.81629063167981","2.21754884782337","2.81161609815033","3.36100443210711","3.73185581176251","3.86071868002893","4.15894949052232","27"
"181","CHIOS1","1.19479948299176","1.06819647639513","1.07355635661719","1.06768582699523","1.06462091077111","1.05074199111972","1.06643526480242","1.0734145727561","0.026","0.174","0.046","0.028","0.012","0.026","0.002","0.002","2.34524391748501","1.40831035647307","2.00937244573844","2.2033912255775","2.49857723207971","2.28572196579874","3.37533595520986","4.10972923109686","28"
"182","CHISCE","0.943455649136845","0.997739389973681","1.02199409098757","1.01123020647327","1.01721845032791","1.01022703769564","1.01103939063109","1.01489617229205","0.302","0.922","0.388","0.582","0.306","0.494","0.402","0.188","-1.04936555554834","-0.0833322140050693","0.8727549749364","0.555131946398912","1.03719933999294","0.705936376565985","0.870873348766066","1.3272101141541","68"
"183","CHISER","1.07940361317155","1.05129857496743","1.03695023567153","1.0315158711397","1.02891467778804","1.02193025076266","1.02323113374878","1.01416618362957","0.062","0.048","0.066","0.046","0.032","0.056","0.016","0.102","1.8669589244917","1.99839952237357","1.84969985981443","1.9920441149951","2.20130436545458","1.95215114701731","2.39835968456441","1.64066636790591","117"
"184","CHISGL","1.10902364433446","1.08725723913954","1.12331321774808","1.12730633661466","1.13316756138136","1.13565399339007","1.11046476690749","1.098162541583","0.354","0.214","0.026","0.002","0.002","0.002","0.002","0.002","0.912426538470485","1.26420303735398","2.34094474180124","2.95316623836286","3.66732673829485","4.40255157625309","4.09148550654363","4.14582131066969","14"
"185","CHISP2","1.08404043151641","1.04898370040152","1.05897075673529","1.04366036564727","1.0428586455249","1.03634372048306","1.02615969979115","1.02297131783467","0.086","0.082","0.004","0.016","0.008","0.01","0.036","0.038","1.7191535419839","1.73121474429227","2.68086311515689","2.44838403479402","2.77057142239737","2.65332017814338","2.19132119601108","2.1721213178478","79"
"186","CHISSA","1.01281795239629","1.29854927889489","1.31280135173232","1.29783884285497","1.29757178002271","1.31118323894232","1.32217745679571","1.30218043553051","0.94","0.042","0.006","0.002","0.002","0.002","0.002","0.002","0.0335178101987036","2.14591793169103","2.98168809253925","3.3147877536525","3.79094531152687","4.43470430264489","5.10859348728987","5.13389204944365","4"
"187","CHISTO","1.02571461828039","1.02477802627699","1.01997302390883","1.02319410951606","1.03018106998496","1.03226093238795","1.02566267914371","1.0195377547393","0.522","0.312","0.258","0.1","0.012","0.002","0.006","0.022","0.630670152909814","1.04623448131494","1.13527075512167","1.6077269124352","2.40049537222421","2.95114103325091","2.67682951496194","2.28225120911488","129"
"188","CHRYLA","0.970182175770905","1.01986646734446","0.996786223962982","1.00019019856329","1.01076986994582","1.02004421682331","1.01654188167658","1.00953156255464","0.564","0.524","0.944","0.992","0.486","0.17","0.214","0.388","-0.552311175829161","0.63852692769836","-0.0769286631872097","0.0545767524882456","0.666264497218586","1.40836351382711","1.31811403930276","0.856093105215462","66"
"189","CINNIN","1.03620688183408","1.07040044157692","1.03344973530941","1.02761070703633","1.02064652748481","1.0154561094301","1.01389771624521","1.01055650331044","0.284","0.004","0.032","0.05","0.066","0.126","0.106","0.174","1.07643366350559","3.45874178736408","2.13441507490519","2.11081609904748","1.8692532943548","1.58033335006361","1.61902762533434","1.3937389090714","154"
"190","CINNJA","1.00431447976518","1.0457825919004","1.03888434548751","1.03530418163925","1.02586075035694","1.02339850159587","1.01837566183843","1.0200887497779","0.918","0.074","0.038","0.024","0.05","0.048","0.052","0.028","0.084656653527619","1.77496870577853","2.07467349359893","2.35524459610983","1.99393934726543","2.09749521512206","1.85085734177722","2.27949533092264","118"
"191","CINNMO","1.01236204409843","1.03187082926157","1.00403883505166","1.0132674266377","1.01141680618629","1.00736225399173","1.01259284981501","1.02249411571799","0.882","0.4","0.916","0.562","0.542","0.684","0.392","0.088","0.15175981814424","0.837184188168061","0.0882321913477071","0.58080981810661","0.580944605820965","0.397427197295255","0.853776051394054","1.80771929758697","62"
"192","CINNPO","1.45445641527914","1.293963878327","1.49695595081772","1.51330250890624","1.50258648561267","1.50914634146341","1.4934725848564","1.5283273381295","0.176","0.224","0.002","0.002","0.002","0.002","0.002","0.002","1.40615229518705","1.34906307006887","3.03585808487588","3.43101865585147","4.11526819773798","4.56956366846188","4.88916522590988","6.07858057045934","2"
"193","CLE1M1","1.06537704618273","1.11816304555685","1.08745413036352","1.14689387955104","1.18025532177855","1.18302667182573","1.15942174824507","1.13613610444796","0.592","0.176","0.13","0.002","0.002","0.002","0.002","0.002","0.484940820806841","1.42914063900281","1.48964758927993","3.15800192062374","4.49541484059255","5.50662481005391","5.45152904093975","5.14438521991928","11"
"194","CLE1M2","1.0132495833876","1.02452439296143","1.02145252601965","1.01241817827444","1.01676151789716","1.01644300055001","1.01623651368126","1.01594031068371","0.406","0.008","0.006","0.038","0.002","0.002","0.002","0.002","0.828043875998747","2.58413405152372","2.99376945706533","2.12753794957667","3.35715798953872","3.77229297388053","4.14377518013001","4.53936419570606","708"
"195","CLE1MY","0.982315221622527","1.01617993689052","1.0428534467038","1.02270512706535","1.01205612434003","1.01398924717629","1.0155598511978","1.01604251405475","0.788","0.544","0.06","0.224","0.458","0.326","0.248","0.222","-0.323959536965602","0.603529291018043","1.95153850828426","1.21619640307908","0.707854494559904","0.906845434395353","1.13296026845515","1.22424655302889","67"
"196","CLE1SU","0.949715803843149","0.968759616517437","0.975357178364989","0.97224891381512","0.980802684318769","0.980917749259675","0.984687183443652","0.985283995300577","0.032","0.042","0.026","0.002","0.012","0.004","0.008","0.004","-2.07049323193027","-2.03010030922707","-2.1779556508706","-3.03644616851351","-2.45396002319387","-2.86548636723973","-2.65555035253864","-2.89939412390351","373"
"197","CLERDE","0.823699329722847","0.967087275521222","0.984503269141445","0.993009544240271","1.01174729346005","1.02199783818137","1.02656280681638","1.02905449530599","0.004","0.364","0.542","0.754","0.538","0.176","0.074","0.036","-2.81818517443611","-0.894668401249212","-0.577505737388288","-0.332804496058633","0.621578923259182","1.31962882976325","1.79774992426251","2.16613263640202","47"
"198","CLERLA","0.901285615691318","0.990310380520968","1.02178101925152","1.01602346300854","1.0109213498359","1.00342338770975","1.00192376074155","1.00005809366649","0.088","0.804","0.438","0.474","0.582","0.838","0.892","0.998","-1.69744875702026","-0.257143799282327","0.784211683956762","0.711142425318367","0.56250663316225","0.17698153471501","0.121650802465086","-0.0116655224152913","56"
"199","CLERNU","1.10568300197674","1.05664287832273","1.18647114836725","1.1852779656394","1.19609158105819","1.21551749594989","1.19269519800991","1.18787869162482","0.496","0.578","0.034","0.01","0.002","0.002","0.002","0.002","0.636534989659489","0.539023535923261","2.20732762484928","2.75958208720531","3.48958915140188","4.41127439319855","4.43450740247738","4.70795964891243","6"
"200","COELGR","0.992627788843534","1.03123520991718","1.0216248337184","1.03307063992947","1.02936088233799","1.0278665599237","1.02497861436514","1.02110206368626","0.876","0.204","0.248","0.022","0.024","0.02","0.014","0.02","-0.162559870470969","1.28950096952902","1.18528340865808","2.23089276256529","2.33778309622244","2.54783907273711","2.55928738313393","2.39542137589533","110"
"201","CRA2RE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"202","CRATAR","0.869902662045572","1.24992053401144","1.39826525543541","1.38575393154487","1.41917546966526","1.43745489141132","1.4824914041402","1.56374226862016","0.68","0.242","0.004","0.002","0.002","0.002","0.002","0.002","-0.453651809276451","1.16357805370934","2.3979809001448","3.10421239361895","4.08014474127481","5.22218674165929","6.26745783819276","9.12887222117291","2"
"203","CRATCO","1.00222277366356","1.19140774473133","1.1835203804512","1.1480157023625","1.16364669656592","1.16213205894942","1.13582674922729","1.160805167845","0.972","0.052","0.01","0.008","0.002","0.002","0.002","0.002","-0.0211532100626673","2.02330127356953","2.63471832012059","2.74082311244505","3.70887936812612","4.30240432373036","4.17063844414898","5.67003857262813","8"
"204","CRATFO","0.918373479635108","0.937336127482905","0.957834718084357","0.965593593656019","0.973238239942952","0.98759067454555","0.99352112679875","0.999606362632614","0.058","0.012","0.038","0.044","0.05","0.274","0.5","0.918","-1.88551932829169","-2.48545685263329","-2.15499276031321","-2.1563462464069","-2.00700678986595","-1.10805915293789","-0.672471020249001","-0.0667298121780878","106"
"205","CRATMA","0.929742107729551","1.08887578491152","1.10347379731153","1.08104347222411","1.06700717379134","1.06123701597551","1.04310765372489","1.05229723360297","0.432","0.082","0.014","0.004","0.008","0.006","0.026","0.004","-0.742221063087996","1.7158441174382","2.6680023356398","2.6335871025367","2.55463639906154","2.7409697783108","2.26454551712096","3.1611743559622","27"
"206","CROTAR","0.975800131852843","0.969259861436727","0.973585563554643","0.976601641142462","0.978635923526621","0.982662430631872","0.985909917942258","0.988316631279001","0.04","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-1.97937523940048","-4.23133348570263","-4.96069682881767","-5.52766218427472","-6.01412916781788","-5.68874354846663","-5.30304971765236","-5.03866840545303","1234"
"207","CROTLA","1.00252207960601","1.00645780959209","1.00901738988918","1.00298159468684","1.00033802264255","0.999602590690572","0.99845461010476","0.995152501224807","0.922","0.646","0.316","0.7","0.954","0.948","0.708","0.23","0.120541674220143","0.52013303267442","1.01650973613131","0.417993941781965","0.0675175684289081","-0.0827584171536065","-0.364441739308169","-1.19949121369993","473"
"208","CRUDCU","0.872557707786913","0.949761684264302","0.946018278647292","0.996730913393569","1.02195933073013","1.02627710811575","1.03516382639036","1.04242520789741","0.092","0.294","0.106","0.922","0.378","0.23","0.064","0.014","-1.59898416335783","-1.06396472674887","-1.49092381564264","-0.0990578909911189","0.906407332981217","1.24088282620369","1.87428012243463","2.48848699725808","31"
"209","CRY1FE","1.01543693750808","1.05757689956667","1.03917244101428","1.03661813464249","1.02898091769284","1.0271966864404","1.02677994523211","1.01978722481235","0.684","0.034","0.054","0.026","0.036","0.02","0.012","0.036","0.405818881484723","2.1585608919686","1.98188983407344","2.24751537065093","2.14685706623027","2.34353328389707","2.59180378474568","2.15204832176383","94"
"210","CRY1GR","1.06559002741347","1.04247239209094","1.04069280035298","1.03793699810673","1.03348299699392","1.02752819996054","1.02060718752768","1.01845990957018","0.008","0.004","0.002","0.002","0.002","0.002","0.002","0.002","2.64381818983889","2.75381184202361","3.58254087115357","4.06808168740669","4.19405418959769","4.10657170504681","3.448752208804","3.44543116289701","300"
"211","CRY1IN","1.00895139596314","1.00341986315276","1.00637792330573","1.00557756649504","1.00295410493171","1.00196403371005","1.00260246317819","1.00217064653166","0.6","0.782","0.45","0.428","0.624","0.694","0.53","0.578","0.542679535351838","0.337227928092009","0.749281092498694","0.815256848974857","0.512735846156857","0.404885309522036","0.622985730812994","0.59228947413262","501"
"212","CRY1KU","0.994479941574311","1.01780176198654","1.01877184961692","1.01553947907773","1.02019486330042","1.01998215619556","1.01932604597552","1.01822489005696","0.796","0.116","0.038","0.026","0.002","0.002","0.002","0.002","-0.22904960695048","1.6139616290069","2.24065619780611","2.29651207162906","3.51381577015305","3.94037439813731","4.35286094030269","4.44145944470355","508"
"213","CRY1RU","1.0748161059153","1.03774885984852","1.01915853734096","1.01893057005103","1.02061234084285","1.0208901011352","1.02008266247782","1.02117585454932","0.016","0.044","0.174","0.096","0.032","0.01","0.006","0.002","2.43686351909429","2.06117899528709","1.35946700079893","1.68231151585737","2.17235670494313","2.54242128668027","2.78547346744751","3.29773627623046","234"
"214","CRY1SC","1.02424443682136","0.982475557403593","1.01431523081338","1.02956140225275","1.04267119674534","1.02690023020311","1.02182866910173","1.02900693365517","0.688","0.668","0.63","0.246","0.048","0.154","0.164","0.028","0.407631890385824","-0.436548458087333","0.461167042885916","1.19640917509294","2.05849741709931","1.4913001805321","1.45812174818702","2.19675479305691","46"
"215","CRY2GR","0.923454377108767","0.936432835033167","0.982704885961681","1.00620696128901","1.02085848411874","1.03235257320578","1.0469321873727","1.04553821229908","0.416","0.28","0.692","0.888","0.468","0.204","0.038","0.026","-0.761738513180977","-1.07293895047126","-0.387129877794238","0.189784574684663","0.733702496175725","1.28489983520643","2.02866202445174","2.26887382434162","21"
"216","CTENPA","0.976978189017291","1.02488271045372","1.02446420731428","1.03161581009388","1.01712513104115","1.00803816508202","1.00652265250408","1.00775746048508","0.526","0.26","0.146","0.018","0.128","0.4","0.462","0.294","-0.665417696333649","1.12304453411699","1.50247454631324","2.3939191366028","1.51747928323434","0.834498252109228","0.769700701184462","1.05601289245803","158"
"217","CYATPR","0.929391756081259","1.08843108065288","1.09216484589521","1.07982798662435","1.08028369094814","1.07959728073328","1.07811835280639","1.06915661597882","0.406","0.072","0.018","0.008","0.002","0.002","0.002","0.002","-0.896458317833013","1.77199443801163","2.60571044196604","2.85327591728787","3.46369084027515","4.0927409259148","4.61502243772071","4.60340262879627","30"
"218","CYATRA","1.1031092260319","1.08500603272126","1.08611877506266","1.05865841697709","1.04722726328472","1.0527827960089","1.05288473531831","1.05421484177791","0.132","0.04","0.004","0.008","0.028","0.002","0.002","0.002","1.55251926439543","2.16539337785518","2.94786736926024","2.44786623324388","2.29022812235255","3.00313928428902","3.4661432313524","3.93614490056975","47"
"219","CYNOMA","0.966802845892443","0.983298914510724","0.993555136149796","0.997199111347881","0.999473308243219","1.00250765717793","1.00315891577518","1.00537417719552","0.02","0.028","0.222","0.538","0.878","0.466","0.288","0.064","-2.51892130450617","-2.21854812108739","-1.19637114597974","-0.64093573338696","-0.148901574561922","0.729351753574447","1.04071362077436","1.99324737991402","1110"
"220","DACCFU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"221","DACCRI","1.15918401928139","1.14207908445178","1.46701108856598","1.53261607981029","1.67276999993034","1.63494386362032","1.56681771311363","1.52107093654708","0.63","0.422","0.002","0.002","0.002","0.002","0.002","0.002","0.555686932174855","0.771510243035271","3.78508064949213","5.51536215369209","8.43843959194329","9.2585407813064","9.93610596049087","10.6505583376386","2"
"222","DACCRL","1.56897391517454","1.46809998270393","1.39707875096256","1.31296598094672","1.35512159553503","1.430195280878","1.47426927071932","1.41114150870005","0.046","0.012","0.002","0.002","0.002","0.002","0.002","0.002","2.07328345964964","2.72779196257034","3.11218010584522","3.13035169080568","4.32833120502668","6.17828184894861","7.73628260472636","7.44347920930194","2"
"223","DACRCO","1.02144369638793","1.01676315419534","1.00769993562429","1.00612068495346","1.00599127902357","1.00311145983498","1.00181060108439","1.00271376087399","0.252","0.132","0.38","0.378","0.302","0.554","0.694","0.472","1.19591490716957","1.5171862420696","0.901157101644555","0.890518261721101","1.01997718425156","0.639249942165705","0.435845171692072","0.716508796271726","504"
"224","DACRIN","1.19522960447108","1.11682734839288","1.04501938135786","1.05029290226672","1.04527172226292","1.03868687044495","1.05838517113993","1.06419168295125","0.074","0.068","0.314","0.142","0.102","0.102","0.006","0.002","1.96715354576997","1.92119775340809","1.01288258029355","1.43374284725507","1.55583758719584","1.5529841368243","2.62299766207923","3.17645507889087","19"
"225","DACRLA","1.03841236943117","1.01858074675687","1.01073555548562","1.00469925273822","1.0054113975033","1.006377630779","1.00611902890693","1.00644945702498","0.022","0.06","0.142","0.404","0.252","0.124","0.092","0.052","2.54835533112725","1.94997036272279","1.50250813694928","0.829894209236767","1.14279608638112","1.54557945490693","1.66002571050221","1.94026002139864","828"
"226","DACRLO","1.04677754569829","1.03267728235623","1.03262687126673","1.03892935476579","1.0403348429222","1.0357839058076","1.03674719817637","1.03013048086497","0.214","0.194","0.082","0.008","0.004","0.004","0.002","0.002","1.2167682681319","1.34939429573145","1.7887191791644","2.62379510055539","3.27169768685984","3.34859694744581","3.89576422656203","3.57590811498591","122"
"227","DACRNE","0.944846222681419","1.07262625378908","1.03572391376323","1.03865274918207","1.05644248391244","1.05670577299064","1.05306779099682","1.04706078106993","0.44","0.094","0.286","0.136","0.02","0.008","0.004","0.002","-0.772426117883814","1.6315792785454","1.09618953547336","1.47544780825969","2.47975296601441","2.9239999028766","3.15276689773715","3.18781108725925","37"
"228","DACRPU","0.907492450613051","1.01060132635923","1.01628669536262","1.02015926891231","1.02391770956741","1.02013992193022","1.03602563594871","1.0407672451471","0.122","0.8","0.616","0.438","0.246","0.266","0.016","0.004","-1.5312390620196","0.232187202130541","0.504212016966282","0.804851850462277","1.17765857597288","1.1212321900151","2.3470220846825","2.92329335680827","49"
"229","DACRR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"230","DACRR1","1.04493250027437","1.02792819848975","1.02149503690654","1.01514079735186","1.01182006583006","1.00846271000931","1.00702594428536","1.00589841941782","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","7.06415385309883","7.17263303760549","7.24005081508977","6.25687292825128","5.66966576156724","4.76945941850004","4.48189578933845","4.20779453794604","4614"
"231","DACRR2","1.03941456148575","1.03132133113159","1.02385034374313","1.02126793076293","1.01700157668521","1.01408380865088","1.01237157365911","1.00929120210387","0.082","0.014","0.008","0.006","0.01","0.014","0.022","0.034","1.86367930098928","2.5617232821215","2.57392459225382","2.80716521308761","2.64680995391861","2.54442086490999","2.53958286392146","2.16409092220745","434"
"232","DACRRO","1.04818764204163","1.02749178943656","1.02195945246077","1.02082651113403","1.01807157306294","1.0158968276017","1.01350275673935","1.01188580198298","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.30826431776168","5.08676182269963","5.49422498597215","6.25001549500701","6.6107180393192","6.85638144507127","6.6441258595507","6.54939886914368","2385"
"233","DACRRU","1.15754827733174","1.13379248189736","1.30059642411458","1.35215145278853","1.39994361863029","1.43035490268744","1.45732901289354","1.47875465786652","0.46","0.356","0.01","0.002","0.002","0.002","0.002","0.002","0.720961132494369","0.934559274285449","2.66885341180072","3.74926726933718","4.96311434060132","5.89960486298105","6.93244999888619","7.96330203807649","3"
"234","DECAFR","0.836763985631096","0.971800429714338","0.974233559398462","0.991750682292594","1.01604553643938","1.02256764215455","1.01520517719979","1.01853505472874","0.026","0.576","0.506","0.822","0.498","0.278","0.378","0.264","-2.06961108894189","-0.545074358761026","-0.651332116880136","-0.244865994100447","0.682214519584481","1.09522095522375","0.851372586531445","1.1533478373597","27"
"235","DEHACU","0.989038374996683","0.998300258469902","1.00740261678419","1.01382794476897","1.01087707377574","1.0048979812779","1.00229441592077","1.00383725567631","0.686","0.862","0.62","0.234","0.24","0.524","0.72","0.528","-0.427266312200376","-0.1259254751856","0.543903476735335","1.26449738578261","1.188934020599","0.612633900002298","0.336023933828891","0.610142232768807","246"
"236","DEHAIN","1.06495522773422","1.04881431923474","1.04134291940821","1.01781953407604","1.04978387891859","1.06736949245777","1.06785856013275","1.05806181095219","0.48","0.394","0.284","0.534","0.054","0.006","0.004","0.004","0.69819423838311","0.9103293282789","1.0714758391324","0.584487504344049","1.83603965961165","2.84280343830386","3.26041831091668","3.14795885813738","23"
"237","DEHALO","1.03748574618376","1.04164784192599","1.06941997125546","1.04486161064062","1.03291902871619","1.01877853420264","1.03028193821655","1.04219989453307","0.688","0.516","0.166","0.254","0.308","0.52","0.238","0.048","0.368517692458537","0.624930816379635","1.41970929293947","1.1923258621073","1.03490141413702","0.703985500063775","1.22949453596547","1.88209418777101","15"
"238","DEHAPO","1.07116770674073","1.06597096868607","1.09819731940422","1.09029733372403","1.09969966690128","1.08297436631234","1.05852142690128","1.08025241347562","0.494","0.288","0.048","0.036","0.004","0.006","0.034","0.002","0.681048386072332","1.04935047354287","2.03005892033497","2.21808298311515","2.91924740902061","2.753340018281","2.18292341989642","3.27808022886964","18"
"239","DEPLBA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"240","DIALMA","1.02048412055859","1.03893874100372","1.02460250251106","1.0257287875275","1.02407361443969","1.02389321780185","1.02338802131541","1.01902119284187","0.6","0.144","0.216","0.092","0.074","0.044","0.024","0.036","0.510256602473999","1.47670430288571","1.27421003824843","1.6903549404367","1.84029087947308","2.11449962237822","2.32517204677238","2.12362486362523","98"
