"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"80","EURJAP","1.13255083390891","0.776333840185239","0.835818333873879","0.833753448731675","0.8721103200612","0.921652551996825","0.950389935678728","0.953744898331939","0.626","0.234","0.292","0.238","0.344","0.538","0.654","0.646","0.458963596983487","-1.16592042305746","-1.07119038761727","-1.21875562842243","-1.04210116346516","-0.679320422357103","-0.457459702118647","-0.463118160187318","4"
"81","EURNIT","0.986051516548232","1.00042808028348","1.01175870699283","1.01660076799489","1.0182166935925","1.02463449321818","1.02815871677587","1.02962589066252","0.652","0.908","0.394","0.178","0.108","0.022","0.006","0.004","-0.498131415323461","0.0590237037464928","0.828463667001356","1.32770001797927","1.61867060746018","2.39800530230933","3.00757576619721","3.4069081065576","495"
"82","EUSJAP","0.937847998199614","0.972033403993223","0.969447176575336","0.953952376617244","0.949152445715383","0.988181197631989","1.00292474055673","1.00465667254195","0.85","0.878","0.84","0.678","0.594","0.896","0.948","0.916","-0.279633820412671","-0.169075006733535","-0.242167784545288","-0.452046777865179","-0.546943245378616","-0.14428817120712","0.0278481186025912","0.0545050851809892","10"
"83","EVOLEP","0.976235166131495","0.974126607713432","0.987523872173158","0.995398591538669","0.998918157134927","1.00371737767862","1.0068057765426","1.00907328820974","0.246","0.068","0.278","0.696","0.914","0.668","0.376","0.23","-1.1657636550229","-1.90976029538651","-1.06876486663864","-0.438136021679719","-0.123424907935991","0.43426571082286","0.8550731995083","1.22914616898632","973"
"84","EXBTON","1.0230343392142","1.03088051912065","1.05906996629305","1.04806657801644","1.05129479064878","1.0371495077162","1.03524905661811","1.03911126639861","0.686","0.472","0.09","0.13","0.084","0.158","0.15","0.078","0.392004988042577","0.729690536163446","1.64298681491525","1.48017981016133","1.72345407386642","1.35208206760738","1.39111203412059","1.67637289256799","107"
"85","FICERE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"86","FICHIR","0.614665046204388","0.702018316910028","0.744151907339789","0.796809305032013","0.830672902902763","0.866784411230634","0.892973089526308","0.911172925126594","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.81814567005027","-8.31541235615013","-8.58028202851293","-7.80477668002862","-7.33153780643425","-6.41828236849053","-5.69896938807981","-5.14718036489437","144"
"87","FICHIS","0.764223424018654","0.73623452481897","0.725971911381","0.757059486786077","0.749476868303631","0.766169073597674","0.796791609668864","0.826138813382918","0.02","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.2648235771197","-3.51729368221486","-4.1951679805979","-4.13217532849714","-4.69459039354025","-4.76249745389705","-4.52848695486427","-4.23221160479746","30"
"88","FICVAR","1.03332733291873","1.00788877355099","0.987880314644937","0.97641191102104","0.972893126716008","0.975230750789988","0.978703925309863","0.981802673128193","0.284","0.722","0.468","0.126","0.034","0.038","0.062","0.092","1.08818196884096","0.341399159569908","-0.724361680824335","-1.61215169613349","-2.04395772339536","-2.03472694151914","-1.8940669031859","-1.73505683569174","459"
"89","FICVIR","0.932838348833698","0.768262534574741","0.926308202511716","1.02276524256672","1.06871922343444","1.09365765486502","1.09115605810412","1.10381524056245","0.922","0.172","0.626","0.86","0.538","0.362","0.308","0.198","-0.265627031917494","-1.38141968276099","-0.557258328212773","0.177738505853662","0.642721919374285","0.981706554844624","1.03547636244344","1.26920395161022","6"
"90","FORHIN","0.937392300013706","0.943469153652471","0.959446164437929","0.987919019770659","1.00047218726872","1.02445660314632","1.02839630812031","1.02043367043517","0.644","0.526","0.582","0.852","0.978","0.652","0.57","0.66","-0.515096337230925","-0.646250220286075","-0.548719151514317","-0.198434631724494","-0.0106120526260629","0.436232870491955","0.559406805986409","0.442267324688151","25"
"91","GARJAS","0.978885944679936","0.961791246363426","0.982810299530815","0.990535251532598","0.99463129794373","0.996533802412444","0.996825500514762","0.997788730870103","0.224","0.006","0.096","0.308","0.498","0.628","0.622","0.724","-1.20750102221292","-3.1179814909306","-1.68070754226664","-1.04931280474076","-0.657265396447671","-0.465739742093294","-0.467941453524604","-0.353716743944629","1315"
"92","GARMUL","0.929376623057914","0.936523599003097","0.942377938647345","0.95050507317961","0.959996044304839","0.964890417588967","0.966882555180392","0.97027827547608","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.0905007341054","-5.2450004569573","-5.60080960850905","-5.43595502937679","-4.93108168430577","-4.80731801559558","-4.93148407799216","-4.74828297272495","1348"
"93","GLOERI","0.877528341174908","0.853242690466828","0.862426030334017","0.891371904697838","0.889216378048793","0.882266072650729","0.888612585271189","0.902101740089736","0.328","0.066","0.03","0.074","0.044","0.024","0.016","0.026","-1.04230541331122","-1.71646950350884","-1.87298235066518","-1.66591880597847","-1.88790830855921","-2.19055305867187","-2.27180003381322","-2.17827546979069","26"
"94","GLOWRI","0.939562398937661","0.928394248426079","0.937596319455718","0.953280968529242","0.965921866176201","0.983439813210179","0.990063525085902","0.994232233629159","0.206","0.022","0.022","0.062","0.14","0.386","0.574","0.736","-1.28859677634714","-2.16382770316385","-2.28092747301241","-1.89970996432253","-1.53605551582298","-0.83878550590368","-0.559832890663513","-0.354047210149144","147"
"95","HARVIL","0.991812470375901","0.982493501968015","0.979673554783825","0.975326951855601","0.977466141495901","0.980308415047971","0.979767995157842","0.976597921728934","0.822","0.368","0.204","0.09","0.084","0.09","0.05","0.012","-0.257580549898928","-0.906736421036575","-1.26745953961179","-1.72181079212087","-1.751690448145","-1.70271777022601","-1.95534699032903","-2.4898231388856","594"
"96","HELCOC","0.938969758376216","1.01172784966725","1.03759458087887","1.046040978599","1.03651426572685","1.02715770077503","1.01686657583613","1.01888414670129","0.496","0.79","0.42","0.292","0.368","0.45","0.594","0.536","-0.693196512531978","0.232999669157889","0.778582750560086","1.04048092502382","0.928083377443178","0.767512305716629","0.526798517855177","0.635801088629935","54"
"97","HELKWA","0.903561996903033","1.01543758483983","1.03260921278555","1.09253956373696","1.07408065917031","1.00785667049833","0.951970887702961","0.92020603633341","0.834","0.884","0.822","0.57","0.59","0.898","0.734","0.488","-0.348805080141514","0.0517355000936346","0.138803361793998","0.514449140396087","0.47855607950843","0.0538630828741537","-0.39802608146955","-0.734365911578891","4"
"98","HELRET","0.872988029504249","0.895610546713436","0.917474884821923","0.934186102460169","0.959064042049769","0.966568222699478","0.976099297079762","0.981258153316787","0.002","0.002","0.002","0.004","0.012","0.032","0.082","0.13","-3.19150021400546","-3.91511916399394","-3.7923525615028","-3.50600183384679","-2.43648789082663","-2.20212368168201","-1.69849702407724","-1.46372150959146","244"
"99","HETBRE","0.969187601570181","0.962614897254598","0.951508321621848","0.950081850158256","0.950724675541352","0.952878879465831","0.956596612316579","0.960574804627864","0.18","0.022","0.002","0.002","0.002","0.002","0.002","0.002","-1.37952206959485","-2.44071247958316","-3.73992514791013","-4.35140124937862","-4.76322793607215","-4.94992325277023","-4.91838300658383","-4.8366892532585","831"
"100","HOMCOC","0.927345379240409","0.926609659103113","0.947655919726852","0.951695834267319","0.962110730556335","0.968191975064401","0.969351773016518","0.97176828172688","0.032","0.002","0.002","0.004","0.012","0.028","0.014","0.016","-2.20843248701794","-3.28683743424748","-2.81269842805542","-2.8939357235184","-2.48839441282641","-2.26656161052113","-2.36506134158939","-2.3505083342371","372"
"101","HUOBIA","0.898301346942438","1.18861023618417","1.21185149060309","1.24945974439579","1.26359864974242","1.26874320702461","1.26929901618182","1.23270294576777","0.63","0.196","0.094","0.024","0.01","0.004","0.002","0.004","-0.543255135595478","1.36740317431738","1.78041080625821","2.41402756934503","2.86939050702663","3.22495110856521","3.5468054796926","3.32442698623744","10"
"102","ILECHA","0.986580783052049","0.98830493400855","0.951088798212384","0.942414521694791","0.944709636168923","0.94505074855264","0.939697045209583","0.947211894113044","0.996","0.946","0.492","0.314","0.278","0.244","0.144","0.174","-0.0444930658664905","-0.0838863010535802","-0.728794513232689","-1.02319858179686","-1.11883764107902","-1.22037248699391","-1.4539459532506","-1.36442010915491","32"
"103","ILEDAS","0.756593935506014","0.840596944619633","0.863330939869034","0.880113183884112","0.893409543949357","0.907166476345676","0.915691158528822","0.922956320972005","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.74057952896234","-3.40518908053089","-3.39003828311404","-3.35821335059274","-3.35271993150887","-3.24396443359601","-3.22577602276067","-3.22385875389762","93"
"104","ILEFRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"105","ILEMEM","1.01195057260996","0.998398665765338","0.996751591033816","0.991250168583323","0.987556302936694","0.987380662575832","0.987063318251408","0.98658752871021","0.462","0.936","0.798","0.374","0.142","0.118","0.074","0.042","0.680977286972937","-0.104048809580657","-0.274951152321644","-0.911284459453279","-1.46357773211355","-1.62192892559294","-1.81006790751631","-2.05574184434055","1411"
"106","ILEPUB","0.9129290175199","0.903463079081009","0.919178799868695","0.930251346361748","0.9399291843465","0.945925519726824","0.95023797274541","0.956828875067798","0.008","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.7101812411109","-4.2405323495235","-4.16905933422962","-4.14336214516775","-3.99154585358428","-4.00993633927533","-4.10434136360996","-3.87622293426512","369"
"107","ILEROT","1.04307905247666","1.08672956438691","1.04053735658736","1.04193778674529","1.01084458788933","0.998778797918899","1.00666006585278","1.00962205538696","0.726","0.386","0.618","0.544","0.836","0.982","0.886","0.816","0.310088323951423","0.872600287889787","0.499568137516607","0.616440657480553","0.180213501489688","-0.018685659020109","0.131232203725874","0.207053737681056","17"
"108","ILESUB","0.912102415651714","0.925511527624351","0.933892152184798","0.945645506477842","0.946890015216471","0.951585065001419","0.95228634823712","0.957753988500027","0.008","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.98678751845999","-3.51400999982119","-3.70922736272743","-3.49338920005811","-3.7637700267832","-3.80842428492075","-4.08892301361557","-3.90051534449468","428"
"109","ILETRI","0.768128738148981","0.824164887443229","0.855238130162302","0.881191305324477","0.904956016316283","0.920821858566306","0.93172047255281","0.937405158101563","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.04007336469503","-4.47326652391453","-4.44471276124619","-4.17879760633615","-3.76767037579758","-3.43401863139574","-3.20094730498831","-3.14367599715712","122"
"110","ILLDUN","0.895859036673522","0.918459846422814","0.933755351381959","0.935707922943452","0.944072443756373","0.949208696299668","0.954242262564629","0.956109016816852","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.89069458396813","-4.29044973761517","-4.1468279323184","-4.60207964803984","-4.58535071847735","-4.63155342178478","-4.53633118127264","-4.67911883871876","561"
"111","ITECHI","0.926009715604975","0.947259624339787","0.960140354981118","0.965631806842725","0.97059711144953","0.973534593962036","0.975785517329123","0.97751050546922","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-9.78281264129518","-9.97687021630336","-9.00803298491539","-8.88299664339253","-8.4406920972852","-8.413467541123","-8.43735457478414","-8.49514200549837","6804"
"112","IXORET","1.00162723084247","1.00770443582102","1.01796856526741","1.01498529991987","1.01677196503578","1.02042783583583","1.02062669902733","1.02165579552263","0.896","0.524","0.106","0.12","0.064","0.018","0.006","0.004","0.085194467164769","0.598600407207644","1.69359089856587","1.57256631303658","1.92153271135297","2.54328534477044","2.79209202898168","3.14926534303416","1380"
"113","LASCHI","0.795430846266456","0.801692394460665","0.821789992488439","0.847484370933331","0.88708164314301","0.912501356532983","0.926278036223224","0.943964308845222","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.004","-4.47191674439964","-5.81921805805698","-6.17627971624541","-5.94455745027551","-4.9076956497519","-4.21430959790901","-3.92266316291323","-3.26947991170663","154"
"114","LAUPHA","0.93839905307545","0.959699286813205","0.966281029651708","0.973151254626866","0.97716571239259","0.980097946093806","0.982995814492748","0.982790685799849","0.002","0.002","0.002","0.004","0.006","0.01","0.012","0.006","-3.63712552240021","-3.29715782524216","-3.24669756946168","-2.91056096808816","-2.74942243207853","-2.61584579903809","-2.4593928881713","-2.70522782238472","1318"
"115","LINCHU","0.920000450771404","0.965989670990455","0.9820446864736","0.990925340264417","0.995714698316516","0.99988354725411","1.00271291188544","1.00484353197272","0.002","0.002","0.002","0.052","0.332","0.99","0.406","0.116","-9.32681342187495","-5.48528881662366","-3.45371764650329","-1.94182713676746","-0.99712301485811","0.00877581940964958","0.836761652066902","1.58942514676241","5252"
"116","LINMET","0.937211602363978","0.966301492732333","0.977373530351141","0.989297514945001","0.994323410115145","0.997635553239271","1.00051950038116","1.00477562778646","0.01","0.076","0.176","0.408","0.622","0.84","0.968","0.594","-2.44698264594393","-1.82574694375869","-1.44580166381251","-0.769362971090698","-0.453196541033621","-0.211285384509161","0.0641090198658956","0.528227882863696","578"
"117","LITACU","0.978038800067498","0.989830059310358","0.998109701978974","1.00085280027499","1.00086250387485","1.0018439234664","1.00185389395457","1.00200773565791","0.024","0.202","0.79","0.846","0.84","0.694","0.664","0.59","-2.12112388688658","-1.37642770069252","-0.288442465437568","0.171659256194777","0.18878590571642","0.4352969020535","0.4728799815494","0.553075710129595","3994"
"118","LITCOR","0.942916965339463","1.36958004434901","1.3149219328156","1.24786846310347","1.17151105510635","1.17574302230793","1.08879490070636","1.07346566154261","1","0.194","0.188","0.23","0.338","0.28","0.586","0.63","-0.151671241824955","1.43234314687796","1.42117771137948","1.27577946075972","0.983414368882226","1.10005382872977","0.596521242777818","0.51923442686873","3"
"119","LITELO","1.04032121990312","1.04291016417419","1.04053341571307","1.03560308476423","1.03287955228404","1.02869758055418","1.0258345689585","1.02184890725756","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.67113896100379","8.84214897445642","9.90210296194748","9.84228968820811","10.249595580289","9.71545249050492","9.40055810053179","8.60801516781722","8521"
"120","LITGRE","0.961100411115169","0.975085415847022","0.980175285927635","0.987460813104746","0.98793600674629","0.989771402369407","0.990530441898016","0.990300190178084","0.032","0.038","0.05","0.174","0.126","0.16","0.156","0.112","-2.29168414717546","-2.09213984352835","-2.0074533967089","-1.41480766303503","-1.53057829850566","-1.42135642482838","-1.43833300265155","-1.60623153921133","1597"
"121","LITHAI","0.861589541010321","0.962166073862618","0.987827415513439","0.998297822056194","1.00567570175958","1.01268859092657","1.02746299702895","1.03628363714607","0.012","0.324","0.734","0.944","0.816","0.574","0.196","0.064","-2.59097734220129","-0.96047327951579","-0.357829190307228","-0.0433775579328666","0.238056304543497","0.56146522754032","1.28118958702196","1.82137198987941","125"
"122","LITLAN","1.12495804822073","0.94801813381076","0.884456699096565","0.828397533865371","0.787813366873379","0.748467998760842","0.731344615693797","0.762784181160271","0.7","0.904","0.606","0.332","0.172","0.05","0.014","0.034","0.303822902968588","-0.271073842156941","-0.609411714374614","-0.997780052011266","-1.36595457193756","-1.79207676239748","-2.0930511340877","-1.99977173732177","4"
"123","LITLIT","0.93761198898925","0.972066236102453","0.984896887088778","0.987420444309034","0.986531470976052","0.989087391334842","0.990752862294681","0.990853959486747","0.002","0.016","0.11","0.136","0.074","0.11","0.13","0.114","-3.79901044688602","-2.43860816355462","-1.62471041878932","-1.53608301587035","-1.84023369715639","-1.63068529120703","-1.48135287188979","-1.60994663916698","1472"
"124","LITLOH","0.944472341210818","0.950539270137354","0.954904432611469","0.965241937088171","0.968323744909377","0.970701875841111","0.974192532550791","0.977285087331784","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.11271024078826","-3.99638207513212","-4.35929245996178","-3.77952990528177","-3.83611952996202","-3.91347591044794","-3.77921115873789","-3.61464132000144","1295"
"125","LITROT","0.942896108490984","0.95197192696558","0.953583068447492","0.950031465667112","0.951549875179789","0.954631525290317","0.960670625047159","0.964103001131211","0.008","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.83249200270323","-3.63054503723667","-4.31411363598577","-5.33223752610191","-5.85635842471866","-6.05217878761499","-5.69363995884639","-5.58579905534392","1075"
"126","LITUVA","0.866506355352532","0.908746572277164","0.930540103903711","0.947973793624777","0.957469837963351","0.964724015413374","0.970100993633705","0.975159659493845","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-8.01026936021125","-7.91093696686581","-7.03427991043659","-5.89502503566139","-5.38931166661502","-4.92809513764728","-4.55227643448767","-4.09900200250881","1465"
"127","LORCHI","1.0247645114824","1.08720782330173","1.13898100818585","1.13205771204275","1.0818484254337","1.0717434822713","1.07082978950796","1.05286905212737","0.858","0.37","0.086","0.056","0.13","0.142","0.122","0.226","0.143527185301027","0.87289835777542","1.74467746723535","1.99665176338519","1.44959364726879","1.45452670140528","1.55718930020528","1.24503122295379","15"
"128","MACBRE","0.960425014919418","0.978570382094534","0.98525833180988","0.989247338408073","0.990551926639979","0.992656236291106","0.993869293256288","0.995044072015466","0.002","0.002","0.004","0.014","0.012","0.038","0.056","0.09","-4.90854384552527","-3.75491071556208","-3.11825963195207","-2.56385543205826","-2.49758367361248","-2.11927136751769","-1.9430370859632","-1.69979545275527","6250"
"129","MACCHI","0.952096709310428","0.983980709171249","1.00031315442897","1.00002466790442","0.99911055516045","1.00037971807168","1.00516137763703","1.00643776342001","0.03","0.32","0.988","0.988","0.914","0.944","0.53","0.398","-2.18220449714039","-1.01376115624931","0.0255308231683925","0.0266152980153647","-0.074844930398214","0.0644319019859456","0.637189845605713","0.842537514356052","754"
"130","MACLIT","1.04808250574453","1.0368553026873","1.03043003535202","1.03287878225292","1.01969927271496","1.01758611090524","1.01386670024139","1.01510593162342","0.244","0.204","0.226","0.146","0.332","0.348","0.404","0.334","1.23888479510112","1.30420216381937","1.24550778250598","1.50104454992827","1.00495817925984","0.992466426005803","0.848334603553599","0.979858852800043","217"
"131","MACSAM","0.72176724339344","0.728760810179574","0.756140476622669","0.777045781204429","0.804643739452604","0.830954596029564","0.860613891928519","0.885100194311949","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-10.3210538729666","-13.7196139655586","-14.6292701608538","-14.8423530384544","-14.1468826542366","-13.3371682490326","-11.9557486882615","-10.7020146482703","481"
"132","MACVEL","0.918904404904878","0.953539330994032","0.959390207006989","0.959446488182589","0.963767916011611","0.967662248600463","0.972102414421327","0.974171731216538","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.36725312700129","-5.3234369850402","-5.533692729716","-6.23332383833018","-6.2317910465337","-6.12446507854473","-5.7095727744719","-5.6977017022229","2296"
"133","MAEINS","1.0796034846395","1.03332126765982","1.04266556358066","1.03398489508896","1.02087781503423","1.00211984385514","0.999646065777058","0.996717243298627","0.238","0.508","0.26","0.288","0.464","0.916","0.998","0.908","1.20758812501787","0.69640918261349","1.12403011128711","1.04210085921298","0.70937265104504","0.0898642866375145","-0.00503328231700461","-0.137510070356934","78"
"134","MANFOR","0.97437923886186","0.974531837263867","0.979679563991314","0.980837779243795","0.981816315016081","0.983809184681228","0.985265969048463","0.987380182426736","0.156","0.042","0.05","0.032","0.024","0.024","0.03","0.048","-1.41878772630793","-2.04216497123009","-1.98185502860703","-2.17262475064483","-2.30504768267033","-2.2495885634112","-2.21395575662131","-2.06327163156329","1234"
"135","MANKWA","0.942591879888368","0.957413862956602","0.966482300716495","0.976603403204428","0.981504308464282","0.98297014617198","0.985360089386567","0.988032903087351","0.004","0.002","0.006","0.01","0.016","0.016","0.02","0.048","-3.26904254662721","-3.57497073448772","-3.41619215825277","-2.76278725544584","-2.42124484790061","-2.43016617788569","-2.26558131599163","-1.97510412295285","1361"
"136","MELFOR","1.0391573444365","1.00277448941375","0.980845080684205","0.979059681563138","0.98539514495251","0.988823598192996","0.991198457009527","0.993137140562712","0.072","0.834","0.144","0.066","0.162","0.21","0.29","0.39","1.84037047530636","0.18314352166467","-1.4926269102058","-1.86302187475376","-1.44664796014955","-1.21366724310955","-1.03109151750326","-0.866413601431569","866"
"137","MELMAL","1.10353131889099","1.05402120083297","1.01273109451883","0.990814141823487","0.990043664757885","0.992883702080325","0.987182714212117","0.986090796342477","0.022","0.06","0.626","0.728","0.656","0.734","0.488","0.42","2.3531522667452","1.78694849922203","0.527142622933029","-0.380449690736024","-0.458271984728965","-0.348005197751341","-0.699720256533208","-0.819864392888409","196"
"138","MELRIG","0.976477991357816","0.985783239930319","0.978259931073052","0.967960642023822","0.974798294405034","0.981122653327758","0.98032383754677","0.984938198738319","0.594","0.636","0.324","0.108","0.156","0.242","0.188","0.258","-0.584357437683489","-0.517704408811945","-0.96704953341806","-1.6222974612948","-1.43491824815162","-1.19878073961049","-1.36279443494198","-1.14020219837532","264"
"139","MELSQU","0.912462474749025","0.93242049823007","0.941032353353391","0.951320170518284","0.953770288984307","0.959868848504352","0.965910144202033","0.969498505752533","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.78739607233012","-4.09830977581508","-4.28487937029237","-4.08583230383828","-4.33584671851067","-4.155367839977","-3.81416117366603","-3.70792413967797","739"
"140","MICFOV","1.06626356176937","1.05682775183071","1.01833972357427","1.01456547394885","1.00976269284926","1.00562078309467","1.00138612434305","1.00035093886748","0.096","0.052","0.472","0.524","0.644","0.784","0.942","1","1.61647940479072","1.96078161713847","0.743311107255634","0.667278830670931","0.487831183623273","0.292591788146101","0.0570796086445448","-0.00728737132937657","263"
"141","MICGRA","0.946224280309468","0.953604465878232","0.957399670551513","0.957101703347791","0.954222957618578","0.95314431159972","0.955405138016683","0.954630370793292","0.024","0.01","0.008","0.002","0.002","0.002","0.002","0.002","-2.30463197362305","-2.77184222518971","-3.01934071897273","-3.4404485338433","-4.09832284776969","-4.57111157355814","-4.78003751860093","-5.23644196492045","703"
"142","MICSKI","0.561403741009662","0.619277616042792","0.673942850284978","0.703281019278465","0.7466016354949","0.791754252954585","0.827968343675333","0.855370499977352","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-8.38782872129675","-9.96329825021519","-10.1744444789906","-10.6104706067065","-10.3454490378354","-9.54544311812539","-8.76026466375415","-8.16128500040958","129"
"143","MYRRUB","0.923732228007993","0.910844523208342","0.919757379136327","0.925354802912852","0.939106268671593","0.946783003465486","0.944495948369952","0.948787125452274","0.074","0.002","0.002","0.002","0.004","0.004","0.004","0.004","-1.75994867301671","-3.02615406470378","-3.27739545686934","-3.49342246194423","-3.18312208837697","-3.05066451926256","-3.43711421030871","-3.41888291572323","228"
"144","MYTLAO","0.903539450619438","0.903275794299851","0.930525821104058","0.9393041311006","0.946634120830865","0.947041370647585","0.960403733479088","0.968279260703766","0.008","0.002","0.004","0.004","0.002","0.002","0.008","0.02","-2.51610550418078","-3.55934688185137","-3.06785718614891","-3.11023271889236","-3.03993909568117","-3.32524804500792","-2.70585759647679","-2.32388692761731","305"
"145","NEOAUR","0.906714141291096","0.896743453590413","0.957087143409942","0.973385836805817","0.983095781951025","0.977692921541859","0.975665429999624","0.968744995359382","0.292","0.082","0.404","0.566","0.684","0.524","0.438","0.292","-1.07120475012504","-1.69199141089318","-0.854044739481004","-0.60885767209794","-0.426661117414269","-0.638873412181017","-0.76800330795731","-1.07420226317545","52"
"146","NEOCHU","0.89742733428576","0.991392269492303","0.981647469782056","1.00033793289798","1.00501363162988","0.999764059614993","0.996306600706822","1.00031762679348","0.058","0.868","0.616","1","0.886","0.982","0.89","0.998","-1.80803067580411","-0.219715383346585","-0.522069570358345","0.00029176451948805","0.167914606122455","-0.013866766574183","-0.160729524994487","0.0117071365415816","107"
"147","NEOPHA","0.994709213412287","1.00322831255073","1.00235953920756","1.00165830606751","1.00183254715703","1.00133638408683","1.0007283562746","1.00101603835818","0.274","0.394","0.434","0.54","0.448","0.522","0.734","0.572","-1.07530393666447","0.863405120606022","0.765923975072506","0.605930974324352","0.750251901091858","0.605494395085882","0.353433206972049","0.535089156289309","14438"
"148","OLEDIO","0.917399371447139","0.934019908099357","0.956059797529346","0.956097317969027","0.960344344346427","0.962659243408031","0.962874107990523","0.962897743489434","0.002","0.002","0.004","0.002","0.002","0.002","0.002","0.002","-3.36929793297966","-3.77770320402932","-2.95160735742531","-3.31573192103366","-3.31823733675816","-3.45635410507286","-3.76808793738623","-4.13061463160378","679"
"149","ORMFOR","0.964044056673455","0.933668633006897","0.938002230960794","0.938608624576485","0.935151636567377","0.938905778006814","0.94132726828177","0.9468420592314","0.336","0.012","0.01","0.004","0.002","0.002","0.002","0.002","-1.00040472068297","-2.72376907718174","-3.09390135239535","-3.46800938279024","-4.08076377756715","-4.16946735305327","-4.34927016757192","-4.25841853873815","347"
"150","ORMGLA","0.88036078185243","0.906796980645075","0.919827636832589","0.924735142252517","0.929202369113968","0.936239027517768","0.942626150561196","0.94854290577952","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.38558812461788","-7.22845343308441","-7.42385844894989","-7.84871100388954","-8.13515614554924","-8.08213518403807","-7.9356205310464","-7.75082275851593","1339"
"151","ORMPAC","1.01583280358401","1.02441971545911","1.02743119874557","1.0237832881428","1.02032871071887","1.02161513828676","1.02130838253756","1.02070876120817","0.338","0.05","0.008","0.012","0.016","0.008","0.004","0.004","0.950626417039159","2.09204344391021","2.77011799232449","2.74155804106346","2.59384365300016","3.03795202912231","3.24916786186165","3.42400204695487","1585"
"152","PENEUR","0.930687254921241","0.934768122234198","0.927459088459826","0.914113458382281","0.915402278646889","0.921478491971512","0.91650343524054","0.924445747199293","0.18","0.064","0.014","0.004","0.002","0.002","0.002","0.002","-1.28596905926396","-1.74382914885277","-2.33160530262434","-3.13907345207152","-3.46336142874242","-3.59639434352407","-4.17092288821889","-4.0763243734032","156"
"153","PHOPRU","1.00484977730702","1.03446501907253","1.03352800536168","1.01868341453037","1.01390829725435","1.0110700847196","1.00432798759439","0.999074332430173","0.822","0.146","0.1","0.28","0.376","0.442","0.732","0.974","0.229574337623492","1.45415777484558","1.6543741206175","1.06214199217025","0.87415048019937","0.77017833592344","0.356067538753132","-0.0267126876459673","292"
"154","PINMAS","1.04935856456809","1.04301404145551","1.02660555572266","1.0190102536743","1.01359640914048","1.0099131557739","1.00842728406394","1.00447006766066","0.002","0.002","0.002","0.006","0.022","0.056","0.09","0.322","3.89149637432394","4.87682216504236","3.67499922721605","3.01748385605084","2.40035609420056","1.91262972593574","1.75134491343488","0.986029572184259","2700"
"155","PITCLY","0.572275111200773","0.657933596072128","0.721085621046377","0.754146149424652","0.815265160093617","0.836031039868141","0.864701384432766","0.884258692599786","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.73711309234394","-4.88849721201498","-4.69168787366462","-4.69936118238223","-3.9483225841723","-3.7940796973033","-3.36679829168217","-3.09833689950641","45"
"156","PITGLA","0.990093562027713","0.973572978313485","0.988655902078638","0.990062513171508","0.988289929650137","0.988940374804443","0.987593762829933","0.986198950304065","0.854","0.388","0.672","0.66","0.554","0.548","0.444","0.38","-0.246577324115081","-0.884654879624108","-0.436104534567693","-0.443113144532821","-0.602752443650627","-0.626102727040125","-0.779695908375316","-0.934406577274526","237"
"157","PITLUC","0.936984403841923","0.952640817811623","0.946645842646647","0.947871824863362","0.948694997143947","0.953944106639381","0.954948287665088","0.960225089691992","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.2084553732138","-3.51443574878111","-4.75005468054941","-5.24836686460762","-5.70470418288007","-5.6171586928371","-6.03045324737368","-5.74780565406465","938"
"158","POLPLA","0.969809559001262","0.997429980927632","1.00349813029578","1.00401883855814","1.00254362683704","1.00222670378616","1.00037060531376","1.00034226791556","0.11","0.902","0.77","0.694","0.786","0.764","0.946","0.964","-1.58892185814879","-0.171555407085433","0.307169794424834","0.391075384934851","0.276437217315075","0.278841054923684","0.0671658440745386","0.0632250411724904","944"
