"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"81","EURNIT","1.03728575984641","1.04049184668861","1.03824829573435","1.0341960067161","1.03292200465334","1.03084612199366","1.03004373232653","1.02985656951104","0.086","0.002","0.002","0.002","0.002","0.002","0.002","0.002","1.68824733891082","2.94356061320285","3.67238097558748","3.94375169601187","4.37417883408039","4.62109719884445","4.8815742260289","5.16586058209237","495"
"82","EUSJAP","0.936570652762325","0.880061812124206","0.937786813085734","0.937620083031761","0.967740430037694","0.981567134490259","0.999311209794677","0.993712560352254","0.766","0.244","0.43","0.348","0.578","0.726","1","0.876","-0.356821437234781","-1.18987931688974","-0.766182093831246","-0.940647693169178","-0.567394209114863","-0.380304007252626","-0.0161502611055284","-0.166819327013482","10"
"83","EVOLEP","1.01806493020478","1.03437303641431","1.04726185354684","1.04795888298024","1.04395389478253","1.04238304886528","1.04028418600379","1.0348867881182","0.234","0.004","0.002","0.002","0.002","0.002","0.002","0.002","1.17420068185836","3.34909568075645","5.8618399301614","7.15951512657803","7.69027557363147","8.55116539006264","9.33232633564648","8.8255664196047","973"
"84","EXBTON","1.09169485923339","1.10190093476276","1.10868341728928","1.08747644333503","1.07708594916275","1.06119363781718","1.06889834913509","1.07254139534134","0.098","0.008","0.002","0.002","0.002","0.002","0.002","0.002","1.70693971180946","3.04033876571723","4.13468851845772","3.85393797251416","3.94213518797007","3.55682035359832","4.50725847827514","5.34660206910093","107"
"85","FICERE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"86","FICHIR","0.690051133019351","0.797631432166749","0.873061804027872","0.927541676408309","0.956889942369661","0.985021753572068","1.00609914346689","1.01756955067583","0.002","0.002","0.002","0.002","0.002","0.206","0.59","0.074","-7.62194452241945","-7.79214129781696","-6.43833503044662","-4.55610860949176","-3.15935336224398","-1.29151957322635","0.536292447651474","1.80586853784456","144"
"87","FICHIS","0.803616456526225","0.930056138586269","0.922676544591967","0.954436245057692","0.977243238081771","0.984528180463216","1.01216654488376","1.01910404455988","0.028","0.228","0.098","0.252","0.51","0.618","0.598","0.354","-2.2294972052779","-1.24100998398558","-1.74203364214239","-1.20702414079964","-0.688432382788687","-0.533938622997403","0.552477776584868","0.928897642810306","30"
"88","FICVAR","1.05883228108827","1.03347873799574","1.01583911331652","1.00344740148607","1.00013093797628","1.00286265797137","0.998496640319204","0.996642440585147","0.034","0.05","0.184","0.778","0.984","0.748","0.82","0.562","2.25692184883365","2.08516121322018","1.25687894414718","0.29410327333687","-0.023654611467841","0.320806770304889","-0.256706876736486","-0.57029798944398","459"
"89","FICVIR","0.905420280211986","0.942836358705004","0.9828698816493","1.06262073581362","1.06541098997204","1.0778395878327","1.06112214657129","1.0662329883946","0.746","0.742","0.888","0.468","0.36","0.26","0.34","0.258","-0.432053616668476","-0.420405208018677","-0.170228136892771","0.766303032133524","0.910350199392887","1.18843836012588","1.0116991899233","1.17512409870703","6"
"90","FORHIN","1.00614920833359","0.98859116943344","1.00605663177336","1.01517281705379","1.01928355241898","1.03998345061289","1.04001082792476","1.02394622822797","1","0.924","0.91","0.704","0.604","0.214","0.164","0.358","0.0235172860677399","-0.176011414950504","0.112577251414955","0.352533132831917","0.518546245424954","1.28103133347684","1.42964269623535","0.935542745854812","25"
"91","GARJAS","1.06049516610286","1.03466668572814","1.03978621341091","1.03083929558685","1.02917133622167","1.02519778043538","1.02367714214276","1.02243128860836","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.27981721522935","3.91389760253327","5.76928330995985","5.42012298123065","6.13626952172735","5.98934034468402","6.33710056886512","6.74142298197053","1315"
"92","GARMUL","0.974626691415463","0.984097275383361","0.983116777962325","0.987904053572762","0.986028411120212","0.985839247583098","0.988927234038654","0.989478687676157","0.084","0.09","0.02","0.038","0.006","0.002","0.002","0.002","-1.76565083099499","-1.72211914617197","-2.32070643101125","-2.09623441207217","-2.85206769733489","-3.2860370200741","-2.89044187524845","-3.03103278506501","1348"
"93","GLOERI","0.920124961734433","0.932021012339987","0.921954917355602","0.94034107617585","0.93883791407096","0.934021070285091","0.944830963601666","0.969975791727119","0.488","0.298","0.14","0.18","0.098","0.044","0.052","0.274","-0.780707877333425","-1.03547297509164","-1.50121634134999","-1.38927623525593","-1.67372160037234","-2.05706562460137","-1.93069317978675","-1.11385372747241","26"
"94","GLOWRI","1.01746009294212","1.00403154358631","1.00711989563641","1.02212927515716","1.02828421215406","1.03084369551734","1.03229190846803","1.03636487608023","0.652","0.914","0.798","0.158","0.046","0.01","0.006","0.004","0.44108971524418","0.131077054264279","0.322564493748726","1.3105397239067","2.01395174849594","2.54564626798412","2.97866569883375","3.75858911518955","147"
"95","HARVIL","1.03677035274621","1.03618817043882","1.0385197766828","1.04558508933239","1.04441638554405","1.0423325203928","1.04090721540886","1.03490448312292","0.094","0.01","0.002","0.002","0.002","0.002","0.002","0.002","1.65617376027352","2.60270812834244","3.62015213582025","5.20252655418931","5.97804321773805","6.68252282332577","7.39716360187517","7.23476342284149","594"
"96","HELCOC","0.996892812355605","1.05610748603493","1.04995116786232","1.05187327683577","1.04652457177953","1.04591967000509","1.03067527016509","1.02901335582505","0.988","0.208","0.162","0.084","0.064","0.032","0.092","0.082","-0.0247214942415385","1.25779235349133","1.4652808462341","1.78629452692119","1.90751186077712","2.15711974979044","1.62550909444805","1.7147281253673","54"
"97","HELKWA","0.844027861980186","0.986078362855658","1.04979190326803","1.12880145932971","1.15284208755609","1.10243453333753","1.05590601371099","1.04577249592317","0.646","1","0.72","0.216","0.048","0.174","0.408","0.476","-0.611964930790247","-0.101334206449759","0.38124310994343","1.2864468917666","1.90043710827817","1.41772791533664","0.871033384490299","0.772310973546781","4"
"98","HELRET","0.953241176545129","0.974642624642981","0.982906733055871","0.991978677288824","1.00845195570162","1.01248424323369","1.02045321121545","1.02430605564386","0.19","0.174","0.252","0.508","0.448","0.202","0.012","0.002","-1.34211645823195","-1.28438528257105","-1.16029974603734","-0.670828662765545","0.768905697131673","1.30591051305879","2.39493415835795","3.17145670609805","244"
"99","HETBRE","1.0251908779063","1.01446982602235","1.01090514253369","1.00918258181001","1.00759230850963","1.00619582656465","1.00730902033089","1.00777801054893","0.194","0.216","0.226","0.22","0.234","0.262","0.144","0.098","1.32677480430808","1.18755130051019","1.19004233754807","1.19343811999696","1.16794778657633","1.08078495250471","1.44004101816061","1.66336966442392","831"
"100","HOMCOC","0.943504289689551","0.963140822756863","0.980621845545027","0.987623844032715","0.994714850273135","0.998583895381941","1.00469077964593","1.00433667284333","0.04","0.024","0.118","0.278","0.572","0.86","0.53","0.518","-2.01302970445296","-2.07392715504579","-1.48212638222865","-1.11752959954149","-0.564644118178664","-0.17204825215117","0.634444513208733","0.674224541449805","372"
"101","HUOBIA","0.874124178870911","1.12300029241517","1.17495146279961","1.19662304805145","1.19246498079688","1.18898091043685","1.18221450829539","1.15371089828056","0.466","0.256","0.038","0.008","0.002","0.002","0.002","0.002","-0.802458955894796","1.1608071498493","2.08033254773899","2.90902820133531","3.45971178605408","3.87302695125995","4.2239328488755","3.95210464069263","10"
"102","ILECHA","0.922224911030885","0.964279534456046","0.93190874471242","0.930580721314106","0.958932119993931","0.980080909952811","0.998661849882863","0.995228074095674","0.468","0.576","0.144","0.072","0.218","0.476","0.96","0.802","-0.7780176067997","-0.586047766087569","-1.47884478415679","-1.84034750073754","-1.25489372157672","-0.705946783951658","-0.0710660165029881","-0.238014486794286","32"
"103","ILEDAS","0.802735361842515","0.91535486589124","0.9631954572389","0.987580165526137","0.997304047138487","0.99920511326658","1.00329236251362","0.998615983037576","0.002","0.014","0.146","0.516","0.84","0.958","0.816","0.862","-3.50853401976836","-2.44803473799044","-1.47229149178383","-0.64427050799556","-0.20283331638331","-0.0944994263288407","0.21536431157647","-0.180333550541055","93"
"104","ILEFRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"105","ILEMEM","1.03343051245918","1.0286400724254","1.0198002174039","1.01111405320007","1.00659271211427","1.00503900923849","1.00535668443108","1.00451506789793","0.026","0.004","0.006","0.042","0.144","0.194","0.132","0.16","2.26856899548902","3.12168249473493","2.88594742634091","1.99291496146752","1.39774298098735","1.27325581293786","1.49971174742304","1.39379417088678","1411"
"106","ILEPUB","0.994529510486314","0.975341808951917","0.989756808758455","1.00247720810782","1.00885606351738","1.01381917517971","1.01321160056539","1.01125299461888","0.834","0.134","0.434","0.804","0.314","0.08","0.068","0.066","-0.210865313865017","-1.49774056829875","-0.787160663144489","0.254580449036997","1.00892087907521","1.75609585818","1.89625286425528","1.78383730717769","369"
"107","ILEROT","1.10452405607304","1.06794320070324","1.09067249264692","1.03336014923129","0.988477133854922","0.981746787039039","0.982871368101123","0.994516580911186","0.432","0.356","0.114","0.47","0.788","0.66","0.642","0.908","0.855599810419111","0.943129433421554","1.645007392818","0.691594250683832","-0.29404198517113","-0.502066420856386","-0.486571558829185","-0.146689214973004","17"
"108","ILESUB","1.00341814625587","1.01794679414211","1.01503247785645","1.01732414306706","1.01389203471754","1.0193121509225","1.01856263490379","1.01983211648961","0.936","0.248","0.2","0.066","0.074","0.014","0.008","0.002","0.131219219955216","1.16811796289384","1.29474844755148","1.83838753014513","1.7385027121947","2.84597568349076","3.08872654293175","3.65538069734915","428"
"109","ILETRI","0.847889108370953","0.914110869745421","0.934400809625688","0.967766169405333","0.979423145405044","0.984872929595151","0.987194142919171","0.99106454571889","0.002","0.002","0.002","0.082","0.178","0.286","0.308","0.476","-3.22450846994673","-2.98327548216746","-2.99971861953282","-1.79287931370924","-1.34394388107532","-1.07842964258629","-0.990662234568015","-0.736094151568234","122"
"110","ILLDUN","0.972442776147562","1.0006494881958","1.00692851080159","1.01067711261706","1.01536583720377","1.0097946025976","1.01130350138881","1.00933375904005","0.226","0.984","0.554","0.226","0.032","0.12","0.038","0.052","-1.2206315110183","0.0211233796181044","0.613290724110131","1.2197124716117","2.12750667774778","1.5952313584184","2.06354612512911","1.88453715786779","561"
"111","ITECHI","0.941143328370726","0.959312626537014","0.969578817640181","0.974598170127789","0.977954618541903","0.981811863875041","0.983954493553483","0.986401744042861","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-9.35086100737976","-10.1448563249118","-9.87831664658512","-9.99430835799801","-10.1229334604721","-9.58109779220232","-9.53837682527251","-8.92667630889311","6804"
"112","IXORET","1.00588325114686","1.01215404997128","1.00611878294762","0.998592059584464","0.998914618412923","0.999969518416753","0.996544616680164","0.995806427768424","0.656","0.176","0.366","0.856","0.828","1","0.356","0.204","0.422764093123336","1.34788402921851","0.909240329612671","-0.227019027196589","-0.216092842527468","0.00150097066230546","-0.892071809245869","-1.22764338406725","1380"
"113","LASCHI","0.871489779930678","0.874898491353038","0.920672203379695","0.952996789194048","0.982875420667618","1.00051163054256","1.00381972753349","1.00648660981581","0.004","0.002","0.002","0.004","0.198","0.976","0.664","0.46","-3.30027804744921","-4.93293041030577","-4.04119784869277","-2.96858660207335","-1.30841246715712","0.051147371409776","0.403905532536257","0.765626191277073","154"
"114","LAUPHA","1.0194712174075","1.03334555838054","1.0308715995126","1.0231165348587","1.01568552347282","1.00961574786797","1.0077878818352","1.00684086856866","0.182","0.002","0.002","0.002","0.004","0.024","0.044","0.04","1.38263498141887","3.60579595392644","4.33806228394798","3.8847557750079","3.05744882691244","2.17535003798355","1.9157232732454","1.85687878107671","1318"
"115","LINCHU","0.940831895779624","0.980502140069466","0.994909356460973","1.00196522405463","1.00617878950295","1.01035758929279","1.01337133887325","1.01610263281913","0.002","0.002","0.128","0.472","0.012","0.002","0.002","0.002","-8.40883115318772","-4.26049988626266","-1.46984151879035","0.736170658366777","2.73109384690826","5.17055013616031","7.64377112400507","10.5000922981881","5252"
"116","LINMET","0.961728273938288","0.999770681125342","1.0031689646119","1.01870552655414","1.02483034635329","1.02755559216018","1.02552117376522","1.02809673084725","0.082","0.956","0.7","0.032","0.002","0.002","0.002","0.002","-1.72731093788969","0.0378406019918082","0.363076295771065","2.3069058980689","3.52201740520355","4.51912672553994","4.78118783751553","5.82890042725476","578"
"117","LITACU","1.0284351021732","1.03276205656945","1.02901281134261","1.02464284540107","1.02233095044312","1.02172960350963","1.02080246687199","1.01994319636206","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.46313934397197","6.12481866517077","7.15467857348901","7.36937636238158","8.0380538821419","9.26374670403326","10.094988099357","10.6382470175939","3994"
"118","LITCOR","0.991604942460246","1.2812207795144","1.27727245600601","1.18668985169818","1.11351771919618","1.13395319440764","1.08555102608678","1.07806045747393","1","0.182","0.084","0.166","0.316","0.164","0.37","0.356","-0.0549639973286214","1.46039815153033","1.85013617328953","1.48099905392597","1.06189170462073","1.4070865494036","0.987243849796602","0.959888968123672","3"
"119","LITELO","1.05146191484715","1.03320315678073","1.02310564418865","1.01631232609411","1.01301071173716","1.00936029510388","1.00755508108525","1.00623081644711","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","8.93684788622763","9.46230246260258","8.70259295509035","7.28037442260822","6.83372018396393","5.51862606745247","4.99208334034106","4.45175670374802","8521"
"120","LITGRE","1.01864939223852","1.0145678486192","1.01009553203988","1.00797136395033","1.00764188461713","1.00633899904785","1.00557688775222","1.00574571060119","0.146","0.084","0.12","0.134","0.096","0.092","0.106","0.052","1.4445316026246","1.77309040388781","1.59666858125689","1.50240721736136","1.69796089608651","1.59760523734461","1.61631732085551","1.89771043340972","1597"
"121","LITHAI","0.923088390879166","1.02403893941078","1.02441757643169","1.02454449694127","1.01678989009468","1.02908821045666","1.03154250888718","1.03594676894103","0.104","0.432","0.314","0.196","0.294","0.04","0.02","0.004","-1.64350695243598","0.779859124139097","1.05647354596503","1.30438218309142","1.07351346207284","2.13737217262222","2.59404057830108","3.28240377200441","125"
"122","LITLAN","1.10251030988176","1.02743081222874","1.07981462309863","0.981474641066649","0.958102663792901","0.899557027839342","0.922887301245685","0.931701582501455","0.798","0.89","0.584","0.878","0.642","0.212","0.304","0.322","0.273494147516571","0.0937807973894576","0.523231841953795","-0.221966748778834","-0.509638076954888","-1.24031465640271","-1.04904092405093","-1.0330486214782","4"
"123","LITLIT","0.968898185817213","1.00142927087794","1.01528607552675","1.01278288855042","1.00736059142791","1.00574894693418","1.00799395580289","1.00687961549381","0.024","0.802","0.006","0.014","0.096","0.156","0.038","0.052","-2.26932145225599","0.234228832636197","2.42602082777465","2.47027313571517","1.6925044441051","1.48045808676041","2.15959301627428","2.01009106105336","1472"
"124","LITLOH","1.00506890764508","1.01145523033099","1.01693582345553","1.02152471040672","1.02012867161054","1.01733402661262","1.01591130556412","1.01574036726676","0.778","0.246","0.016","0.002","0.002","0.002","0.002","0.002","0.285178101636335","1.17646238124928","2.37116477239363","3.74001269829484","4.15577659429894","4.14776143199472","4.26559373780535","4.76862577430806","1295"
"125","LITROT","0.983412774744625","0.98363558194946","0.97903515342346","0.974941904374232","0.970077588764969","0.973050156656381","0.973229463505545","0.974434896355546","0.362","0.086","0.004","0.002","0.002","0.002","0.002","0.002","-0.941991729882176","-1.63002923821684","-2.77850760831484","-3.90485923887916","-5.3646152073591","-5.38227693914248","-5.86291299370289","-6.2082613869574","1075"
"126","LITUVA","0.9342546494462","0.974109405160664","0.99001118889537","1.00128074690296","1.00197855717796","1.00868679353945","1.00921443646445","1.00920699382218","0.002","0.01","0.13","0.794","0.622","0.04","0.02","0.012","-4.85772266819774","-2.96177003794532","-1.5083763203537","0.256153800561468","0.455881578456798","2.15322885831323","2.56884165912992","2.80835336431195","1465"
"127","LORCHI","1.01451539410548","1.11135713718642","1.12020802060013","1.08920762027613","1.07660125459586","1.08147174813049","1.0887992405939","1.07758839534147","0.938","0.208","0.05","0.07","0.098","0.074","0.058","0.094","0.0971348199297727","1.34657475968067","1.89442042341093","1.8085975712821","1.73050158202736","1.9510045281464","2.1148683639481","1.85098406122223","15"
"128","MACBRE","1.00503950483087","1.01767221365773","1.01357389172711","1.01024793324427","1.00774983091278","1.00700880251858","1.00403578836565","1.00355293254693","0.44","0.002","0.002","0.002","0.002","0.002","0.018","0.026","0.758110730913152","4.12396550965967","4.14513415956752","3.8803754794519","3.5412317722691","3.65937338091892","2.33620993469749","2.32757587593403","6250"
"129","MACCHI","0.986252186860662","1.03270197135157","1.05044056407081","1.04406462053919","1.04136945872296","1.03969740298077","1.03889146901738","1.03531864157055","0.462","0.008","0.002","0.002","0.002","0.002","0.002","0.002","-0.719475260202734","2.69249949676758","5.60480428812875","6.04307383564005","6.47236778375749","7.22934661161118","7.98835805093816","7.75260581659361","754"
"130","MACLIT","1.07060799091006","1.03032035704997","1.03069913107766","1.03633944318925","1.03440359511982","1.03433202521065","1.03401563603904","1.03300416466776","0.04","0.17","0.06","0.004","0.002","0.002","0.002","0.002","2.1318194564305","1.40427807534382","1.83892639892091","2.69234880786376","3.02441517435621","3.47016414501257","3.84313062665883","4.09727461653548","217"
"131","MACSAM","0.693802728984922","0.68111663210519","0.736111568325841","0.784119588066442","0.83585878197903","0.875793458873749","0.910218083546661","0.938572174677361","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-13.2187465913033","-21.209492685406","-23.1776631290861","-23.709995807503","-21.5001787189252","-18.4573639887811","-14.9666950972252","-11.3675115793476","481"
"132","MACVEL","0.962390058106645","0.989675761266489","0.990219997952714","0.992498011164567","0.994057525109738","0.992927051663839","0.994868191332751","0.994516561219819","0.002","0.096","0.066","0.086","0.092","0.022","0.058","0.024","-3.6780235179343","-1.59744158924424","-1.87359672178569","-1.73024306193191","-1.6595411815743","-2.27813589438769","-1.89834723564535","-2.2685291300388","2296"
"133","MAEINS","1.07206693908696","1.03819457462348","1.06270804720239","1.05602891404206","1.04126701097874","1.02165722129322","1.01392232492542","1.0112754052226","0.204","0.298","0.014","0.012","0.028","0.218","0.38","0.438","1.311362786076","1.09361341435388","2.36017577397862","2.54475337146854","2.15106750611643","1.26473598872752","0.894503012986591","0.80940692055124","78"
"134","MANFOR","1.01615577199732","1.01474345108643","1.0172783539691","1.01551443453111","1.01607264673951","1.0132003880589","1.01391646325852","1.01406212724807","0.27","0.128","0.012","0.016","0.004","0.01","0.004","0.002","1.09887733532662","1.58248350825337","2.44368722138225","2.71534868363169","3.15490045926821","2.8946916090224","3.29130370015926","3.62056483424076","1234"
"135","MANKWA","0.982448350444109","1.0048810094317","1.0159113701388","1.02050670301322","1.02415838968814","1.02492364064592","1.02474015905539","1.02337777164684","0.264","0.59","0.02","0.002","0.002","0.002","0.002","0.002","-1.14814388294007","0.523239346546118","2.426373422614","3.79150332499849","5.2099199270734","6.11669547151769","6.92747369677119","7.19766588262522","1361"
"136","MELFOR","1.05216247734008","1.01760185521656","0.99745512472671","0.994467104020655","1.002141595056","1.00517653579739","1.0064208557961","1.00850952199708","0.006","0.136","0.772","0.472","0.754","0.334","0.152","0.036","2.87277612667031","1.53754385900639","-0.269239620818832","-0.76619884531994","0.352488696751433","0.982587900118837","1.43363126895778","2.13427031463473","866"
"137","MELMAL","0.967850800081175","1.06176649507482","1.07296941079943","1.06669582704396","1.06727441034977","1.06913597900438","1.06073054522027","1.05794574124345","0.39","0.008","0.002","0.002","0.002","0.002","0.002","0.002","-0.871977244653194","2.70006171474074","4.12850857055493","4.67550040718453","5.47023144877657","6.5493493573148","6.32437112434893","6.60297312752218","196"
"138","MELRIG","1.01239862148649","1.01735730245431","1.00994977579811","0.999784137538815","1.00567878808341","1.00879546863134","1.00645646499109","1.00629066075305","0.686","0.384","0.554","0.994","0.624","0.354","0.482","0.44","0.407669394186575","0.853005906437279","0.607135855049506","-0.0398931195418644","0.47683387102623","0.880504982449366","0.725377663312005","0.773199271683654","264"
"139","MELSQU","0.954995242488282","0.981029130018918","0.989898106287005","0.991840582616065","0.996846209753665","1.00444031282798","1.00814290544997","1.00688208352001","0.034","0.136","0.296","0.314","0.644","0.436","0.13","0.142","-2.24462884128831","-1.48474235933274","-1.03506862371676","-1.01398524827348","-0.452815028693506","0.768747590109789","1.56007019521666","1.47470087899375","739"
"140","MICFOV","1.08845044834831","1.08269703529121","1.05732760539278","1.04258002003363","1.03626954045797","1.02505487458347","1.01952297399458","1.01620468647615","0.016","0.002","0.004","0.004","0.006","0.03","0.06","0.076","2.58190352625851","3.71021255424627","3.27573245115783","2.96886275732058","2.89781697520755","2.26523706313507","1.99513864363204","1.87466773264893","263"
"141","MICGRA","1.03774667401995","1.03087650923374","1.01977505047206","1.01123300800536","1.00603130438962","0.997031535560034","0.999419643167609","0.996292719592136","0.048","0.016","0.042","0.152","0.396","0.624","0.87","0.47","2.0069376780344","2.47694352363326","2.06715556716684","1.43404299895559","0.872422757684171","-0.501473942001195","-0.104994058817898","-0.728482390919337","703"
"142","MICSKI","0.606394590826035","0.687343588598623","0.765699458271104","0.811531228456562","0.862330978407035","0.908338896614065","0.950277054046889","0.973517662016347","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.012","-8.67967539563627","-10.8762934986099","-11.0409176745255","-10.8813309695758","-9.62684920951491","-7.48415356251703","-4.71380122933828","-2.85174145173922","129"
"143","MYRRUB","0.985848955324739","0.960408977813779","0.980839629567995","0.988604787530514","0.996881293985688","1.00023698219492","0.995163280632723","0.994758677876186","0.706","0.062","0.252","0.414","0.792","0.982","0.572","0.504","-0.388831768358455","-1.78862716415308","-1.12680868160875","-0.803292413176106","-0.274764824666141","-0.0146536255202538","-0.557929720243307","-0.646062175825533","228"
"144","MYTLAO","0.992936906900065","1.00085648028385","1.0102709733456","1.0122948852726","1.00907003686994","1.01540076460962","1.01630508241931","1.01854044270932","0.826","0.978","0.516","0.304","0.402","0.074","0.038","0.014","-0.239563399943117","0.0244729005470051","0.628041314288572","0.972201550033075","0.864256693060956","1.75494699301554","2.11247777591981","2.65571260755556","305"
"145","NEOAUR","0.882824596076034","0.920518562870016","0.986899690256205","1.01496351434022","1.02405251060055","1.01163906199635","1.02057996532121","1.00772946105879","0.118","0.084","0.722","0.62","0.324","0.602","0.25","0.644","-1.60683422834214","-1.73759887541239","-0.407936900413396","0.491705070369642","1.00424284005678","0.555194318806569","1.15452878842606","0.467425563804229","52"
"146","NEOCHU","0.958865520909279","1.00822396602513","0.998138964072283","1.01688529697329","1.03436289208953","1.03381023770902","1.03859662432309","1.03726926655","0.414","0.8","1","0.398","0.036","0.014","0.006","0.002","-0.831281634738163","0.243060484182504","-0.0453107558018893","0.868811021370816","2.12133673384201","2.44065855293427","3.15224517804586","3.34076415314876","107"
"147","NEOPHA","1.01559358669912","1.00523639750613","1.00178706424865","1.00215869789242","1.00376057397355","1.00413526480493","1.0041649095239","1.00448366479756","0.002","0.048","0.362","0.172","0.006","0.002","0.002","0.002","3.707362259692","1.95716507781929","0.908381737903275","1.34327403994965","2.66567903466965","3.33885512762927","3.77996299719885","4.47595000097819","14438"
"148","OLEDIO","0.986295307332015","0.998074943572888","1.00527305776436","1.00077067945992","1.00288661862343","1.00389077874122","1.00245958259002","0.997760278011731","0.512","0.864","0.608","0.962","0.694","0.528","0.66","0.678","-0.662052041690585","-0.169014451634102","0.537553999372437","0.103686288847541","0.442366326369895","0.675953346971211","0.492614986606899","-0.39775528052009","679"
"149","ORMFOR","1.02570611194416","1.00209125635592","0.992898155055146","0.994454257322347","0.984131933093917","0.989490611847199","0.98906667596173","0.988931080402211","0.33","0.898","0.648","0.672","0.11","0.238","0.156","0.098","0.946434841012466","0.145254833479545","-0.480279404293528","-0.451244496186097","-1.62877416737516","-1.23225289080088","-1.45078941135331","-1.63408281426689","347"
"150","ORMGLA","0.983904149117573","0.98833907944585","0.981434971375428","0.982142101122607","0.978903920497789","0.976931610233025","0.976461789766901","0.97496912571394","0.286","0.24","0.014","0.004","0.002","0.002","0.002","0.002","-1.07629223457972","-1.19203698206736","-2.5730129122682","-3.00154879698006","-4.21859343190387","-5.257841882765","-6.14488917969034","-7.27570203941952","1339"
"151","ORMPAC","1.03193871545318","1.04142706026869","1.04143314971723","1.03753015181901","1.03244627345579","1.02912055471519","1.02706753350688","1.02499694565325","0.018","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.30845981138783","4.69705971801823","6.2734609355067","7.0457237637784","7.15659332446965","7.41733075635777","7.56673118663637","7.85785938496826","1585"
"152","PENEUR","0.969706943770316","0.945099778405967","0.945420084590975","0.937974700663735","0.94957825392036","0.960371343256373","0.963592377227966","0.970493173438613","0.578","0.062","0.016","0.006","0.004","0.002","0.002","0.004","-0.618482196687518","-1.88342911328411","-2.43515821987478","-3.46949232741954","-3.33729054804092","-3.07853240353081","-3.16063336572105","-2.940447575926","156"
"153","PHOPRU","1.03632701874335","1.06201716655291","1.05092758731081","1.03733300707014","1.02192060583889","1.01437065363515","1.00831852283906","1.00536118670769","0.222","0.002","0.002","0.006","0.034","0.096","0.294","0.464","1.24074308844478","3.27595650302849","3.52293414953689","3.16140504956367","2.17514265777985","1.60063168354236","1.04982938040801","0.720974151190594","292"
"154","PINMAS","1.06038446847644","1.03704847426934","1.01587249127169","1.00582122764757","0.997778818781039","0.994126840347863","0.990766657737901","0.989730040609509","0.002","0.002","0.004","0.172","0.488","0.036","0.004","0.002","5.54548431999625","5.47765318308842","3.14592323288706","1.43937010999397","-0.669013195486185","-1.97326220277046","-3.44387217054769","-4.17512603489734","2700"
"155","PITCLY","0.614103401568514","0.786799914760313","0.860558819702299","0.904710901009494","0.968301087204717","0.987051845316825","1.00668370637455","1.01307087536068","0.002","0.002","0.002","0.004","0.196","0.516","0.754","0.442","-5.01170872650465","-4.12673012770485","-3.55690701983507","-3.1333004590799","-1.29360758450257","-0.634498996893218","0.342101439988973","0.762607127498526","45"
"156","PITGLA","1.02762187428631","1.01335473313816","1.02605109804075","1.03878183466955","1.0295225850329","1.02424454218021","1.02287784536572","1.01654239046509","0.386","0.474","0.094","0.006","0.008","0.01","0.006","0.022","0.855572812787703","0.707932825351213","1.72391034730774","3.0761466550481","2.72794248524067","2.59711460035319","2.78895176609145","2.25556342074536","237"
"157","PITLUC","0.977776920620006","1.00043977386465","0.999908963781827","0.997691844943976","1.00160416472815","0.999223573523291","1.00240015694963","1.00195741088988","0.158","0.966","0.966","0.69","0.788","0.884","0.57","0.604","-1.35094992754986","0.0519648246973066","-0.0308853835714183","-0.354756933597906","0.297767432039849","-0.142784777613742","0.592096824627908","0.528691025050865","938"
"158","POLPLA","0.978612495185502","1.01821486164172","1.01767509466886","1.02083539917951","1.02100551860693","1.02057034897423","1.01764980748008","1.01654464357482","0.186","0.07","0.032","0.002","0.002","0.002","0.002","0.002","-1.33413937744113","1.83253941856316","2.31667124163882","3.24623126816846","3.94764888968826","4.59898608926234","4.533468464863","4.75406509071354","944"
"159","PREMIC","1.01242037929859","1.01366945294349","1.03015122241276","1.03186282696926","1.03324596339569","1.02848087021699","1.02163382170908","1.01808520735754","0.526","0.262","0.006","0.004","0.002","0.002","0.002","0.002","0.617986551221348","1.08448358935049","3.05619366917973","3.9592473510171","4.79224299317791","4.87680619230145","4.19699753940673","3.83866600891252","638"
"160","PSYRUB","1.06756729843956","1.02391758323429","1.00999866674616","1.01774974176088","1.02849452002079","1.0336901108812","1.03494492132097","1.03124690692619","0.452","0.654","0.774","0.598","0.35","0.18","0.11","0.11","0.731081322498056","0.438624349921859","0.268666577019749","0.536767333549516","0.972524404917095","1.34103254147858","1.60512828206503","1.59123117405303","31"
