"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"83","ARCHCO","0.769609099055573","0.978122614563279","0.970704609954353","1.01111273320555","1.02512591877346","1.03473725095968","1.01728261483616","1.01530995144248","0.012","0.75","0.54","0.78","0.446","0.222","0.47","0.486","-2.43969292250472","-0.375223240753034","-0.689678802920115","0.302620043837423","0.806550325876088","1.27187663020425","0.719725442671031","0.717697728533804","21"
"84","ARCHGL","1.00073140897201","1.0321040992248","1.02473007579472","1.0474813560214","1.05007350098328","1.03859567471677","1.02797937458404","1.01793589825831","1","0.614","0.55","0.162","0.086","0.116","0.172","0.336","-0.0167201699332328","0.56419502771267","0.610146223638477","1.40072198580534","1.77471252544363","1.59216235438231","1.34698169306121","0.977432714278646","23"
"85","ARCHMI","0.953318677217997","0.989417038993116","0.976175192212978","0.987824252187557","0.98723308027062","0.994251550084275","0.996982452141958","1.00330207691551","0.136","0.598","0.106","0.288","0.198","0.486","0.726","0.594","-1.52859018315131","-0.540274640478239","-1.61371307217835","-1.03313960818577","-1.30533651415534","-0.684831303203312","-0.387648565205622","0.54872520007488","183"
"86","ARDICO","0.952679561332561","0.830651398458393","0.892338438357975","0.8916515852384","0.907949627697067","0.930829992778986","0.932698225557866","0.931055755428105","0.872","0.074","0.132","0.052","0.048","0.092","0.064","0.022","-0.229310370439294","-1.76529733263555","-1.49670489386878","-1.90035642443448","-1.89927754694129","-1.69007776813506","-1.91668286406399","-2.24094847418809","8"
"87","ARDICR","1.02482096570769","1.00765598705294","1.00085978095167","0.998453309518488","0.997583829959708","0.996733564651389","0.995833936791274","0.9953586283618","0.002","0.05","0.766","0.554","0.262","0.088","0.012","0.002","3.80091430430103","1.86788871291122","0.288354362339329","-0.610677570711019","-1.10455773653019","-1.74230951733233","-2.53294124181667","-3.16003043581482","4121"
"88","ARDICU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"89","ARDIKU","1.00019631212807","0.996128681211402","0.991697870568449","0.996393145635463","0.994282076464401","0.997495565670003","1.00221344472265","1.00453814456217","0.984","0.586","0.116","0.408","0.108","0.432","0.388","0.07","0.0188057666658511","-0.541844867903878","-1.59697679679173","-0.828853749910954","-1.57149791911734","-0.783889609851744","0.827989868126069","1.87745070925975","1327"
"90","ARDILA","0.933844246869937","0.913723185715743","1.01864971813118","1.04350949439785","1.04218264874468","1.03848843447737","1.03740677231116","1.01779368460075","0.594","0.216","0.822","0.362","0.258","0.24","0.154","0.5","-0.575330353630725","-1.30476176785353","0.26871777381848","0.94496440841169","1.13063561899415","1.21754405930734","1.38779765639415","0.70872995814523","13"
"91","ARDIOD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"92","ARDIPA","0.98135882728956","1.01717586307358","1.01753677749193","1.0082584497689","1.0088061538192","1.00990358104747","1.00782694340448","1.01012947073491","0.414","0.228","0.124","0.376","0.246","0.138","0.186","0.058","-0.803226905204582","1.19356258841302","1.5404595700956","0.880815129444443","1.12354698028516","1.43827764080019","1.31122441879739","1.89787963508069","319"
"93","ARDIRI","1.01472189136012","1.06196145808658","1.04705888458127","1.04374586737681","1.0419677372367","1.03063842348192","1.02940312557176","1.03209960550006","0.85","0.28","0.31","0.262","0.184","0.284","0.218","0.13","0.186348294768548","1.05508967477281","0.993812691410832","1.12711600032222","1.3050659830895","1.10878815703116","1.1975973804329","1.50949762715296","19"
"94","ARDIS2","1.06008572734929","1.0244280706417","1.015315332158","1.01188160816219","1.00526049645208","1.00365497210162","1.00266004053238","1.00452361291681","0.002","0.004","0.01","0.006","0.158","0.268","0.358","0.086","4.93467018897575","3.24912988872927","2.8317356993851","2.69937755675431","1.38160885276417","1.1205337646242","0.927721700015828","1.76199915769053","1134"
"95","AROMEL","1.04715020796442","1.05007296958305","1.02716900064207","1.02120657586099","1.02835966438913","1.02436006807408","1.01922564750541","1.01808334556874","0.562","0.304","0.424","0.452","0.218","0.256","0.3","0.244","0.62721604575552","1.09091181765709","0.797397049178269","0.750470512138605","1.18178516268289","1.15750463132491","1.05256652749542","1.12350512957163","33"
"96","ARTHDI","0.85155575533541","0.926952518468287","0.996662490723581","0.986305199686128","0.980250601006769","1.01399568830585","1.01854993791108","1.0250997914435","0.332","0.436","1","0.84","0.678","0.722","0.562","0.398","-1.00967652334977","-0.801432064927913","-0.030349456494145","-0.262891986563549","-0.448364091854243","0.374525319884309","0.550550585758952","0.844693639399824","9"
"97","ARTOAN","1.18170446738116","1.11127262233986","1.084439999257","1.05537442591817","1.05686390524758","1.04658396501304","1.04247647652928","1.03534821928563","0.042","0.026","0.032","0.076","0.018","0.032","0.026","0.042","2.19640896907796","2.26523564594521","2.32535768346129","1.85355963971109","2.26355126577639","2.22876639402081","2.31320139928048","2.11519630322299","28"
"98","ARTODA","1.039272898895","1.051224343803","1.04755694055201","1.03713693488102","1.03433724572267","1.03290598308799","1.0327602863234","1.02516766170891","0.32","0.032","0.01","0.01","0.008","0.004","0.002","0.004","1.07009755941257","2.20853178632089","2.69985951487395","2.63539750878414","2.85537585691952","3.12676463398066","3.52203813801241","3.01482148420873","128"
"99","ARTOEL","0.950430767271394","1.07681342036185","0.916426445849657","0.935875493994885","0.947061529577297","0.945257458260787","0.974168740921043","0.968472787935861","0.86","0.52","0.308","0.312","0.292","0.208","0.524","0.362","-0.271392529854282","0.697946784373783","-1.09216008978764","-1.04411193524219","-1.04167262386537","-1.25027915435744","-0.674693316526581","-0.9437965210811","6"
"100","ARTOFU","1.04244879575978","0.984041355891155","0.980384608536129","0.988547857131111","0.997581383472164","1.00408097585523","0.998166624115399","0.999305839857612","0.392","0.622","0.444","0.526","0.876","0.752","0.886","0.95","0.841751590118553","-0.52191113735553","-0.824110662838603","-0.613657437464656","-0.159750193489591","0.287261650963987","-0.15661023762572","-0.0870113294264384","75"
"101","ARTOIS","0.980542324954592","0.997602779287241","0.998641923471584","1.00040916535174","1.00622157947512","1.00987227707713","1.01258616203517","1.01326590530696","0.506","0.91","0.908","0.956","0.426","0.162","0.05","0.016","-0.68936159104404","-0.137307508675092","-0.110115247401932","0.0587132005883484","0.761830909163685","1.36894848308921","1.97077798084961","2.33707741152475","267"
"102","ARTOKE","0.979158589206198","0.929871708159787","0.986731993433435","1.02490895483279","1.01244468534003","1.03063045511119","1.03310588892379","1.04152350582961","0.874","0.158","0.74","0.43","0.688","0.19","0.088","0.018","-0.218953419289915","-1.38010877899459","-0.366905853656553","0.769864169372777","0.449596528737727","1.37108473886813","1.71774506023533","2.42666898289111","26"
"103","ARTOLA","0.700347887637418","0.646205923149666","0.921156780341961","0.95645299465809","1.04431557657868","1.03876277552339","1.04505826821877","1.0085302697713","0.392","0.06","0.678","0.786","0.74","0.706","0.608","0.92","-0.995993772007321","-1.84797893025705","-0.475568487466783","-0.310527041121248","0.410616415645119","0.410156434412368","0.531200499647795","0.110344252237243","2"
"104","ARTOLO","1.05676299754358","1.04671050522697","1.0276245247611","1.0242745379362","1.02671267340321","1.01893440945695","1.017555387113","1.01587459467789","0.15","0.046","0.12","0.082","0.016","0.046","0.036","0.04","1.47768320305429","1.9638897586659","1.57754501098706","1.72168983942744","2.26527660289182","1.88204419907131","1.97075552851733","1.99520191986618","139"
"105","ARTOMA","1.05567196606087","1.03873961530375","1.03434434308441","1.03517616147281","1.03516880635069","1.02810665198918","1.02672577511644","1.02542837195611","0.196","0.118","0.066","0.022","0.006","0.018","0.01","0.008","1.32795053536736","1.55519389689897","1.84310996107861","2.30603884643837","2.74227683906795","2.49311853895176","2.71178844354326","2.85270285490531","113"
"106","ARTONG","1.01564627483383","1.01576916209627","1.0041111625963","1.00009965915336","1.00075270178644","0.998079921097664","0.99664451866856","0.996372415308814","0.53","0.232","0.734","0.996","0.954","0.732","0.48","0.384","0.677996865686776","1.16815559740424","0.383859670257326","-0.0407372527636073","0.0688416217614013","-0.370980460391754","-0.697244139607873","-0.860860666853685","431"
"107","ARTORI","0.985484899425158","0.991683837600396","1.00929882874272","1.00832071417602","1.00795953554564","1.00795252239745","1.00560525997375","1.00180134832641","0.646","0.682","0.482","0.438","0.404","0.356","0.46","0.78","-0.443109504520265","-0.424242662078376","0.720454180535551","0.790315803642808","0.845357888682417","0.962027354521294","0.767123398616058","0.286459744456542","197"
"108","ARTOSC","1.00248202547144","0.980159650207327","0.989483618479929","0.998889871085313","1.00349931390907","1.00179293798793","1.00366696970249","1.00217715694471","0.99","0.192","0.338","0.836","0.684","0.846","0.574","0.724","0.0541008898308229","-1.32788210271401","-0.964071158160274","-0.17967088305564","0.409404068490104","0.226596284962558","0.576796058238681","0.382252601152408","303"
"109","ATUNEL","1.08925307135321","1.05335559308671","1.03359533910563","1.01312248169485","1.01405967491487","1.00523526524735","1.00884749898585","1.00673652310522","0.04","0.052","0.078","0.406","0.322","0.666","0.416","0.52","2.06944290537211","2.07855604658341","1.72749053678394","0.840648267139847","1.04623121029274","0.426774235556827","0.815512604454917","0.670249642063274","103"
"110","ATUNEX","1.00179045235637","1.013758214652","1.01071990289085","1.00204544519432","1.00300865575938","1.00338908778441","1.00267585331182","1.00007710353822","0.922","0.33","0.35","0.84","0.728","0.598","0.676","0.974","0.0875798955928583","0.969967578029954","0.920678516381238","0.211250187624294","0.356630459370191","0.484596156770859","0.4085757884702","0.017769988653266","281"
"111","AUSTNI","0.895360241418333","0.8465431283037","0.935443001021749","0.921508327265877","0.929511708965326","0.953825864749","0.961804118016291","0.983439546213547","0.82","0.46","0.72","0.602","0.572","0.692","0.728","0.928","-0.35421961436322","-0.820187208260259","-0.385800944111182","-0.564104967488108","-0.601312838469597","-0.427792028245839","-0.393289678246313","-0.163930401236598","2"
"112","BACCAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"113","BACCGR","0.98390652197295","1.00198372759067","1.03591141124215","1.02198293620535","1.01920233962659","1.0123947457759","1.01147591525434","1.01154755894468","0.756","0.952","0.122","0.244","0.24","0.364","0.366","0.318","-0.308282665404281","0.0658971605673411","1.57461916824593","1.16647437788736","1.18326233668195","0.853120410186426","0.875947810283702","0.990591094433474","69"
"114","BACCKU","1.28116693565742","1.02638374062087","1.07101519316714","1.10398288998281","1.09150804255295","1.05164934177551","1.04483011792771","1.03605729690431","0.12","0.864","0.322","0.074","0.068","0.24","0.24","0.282","1.63680351632899","0.224313057405189","0.97466472514345","1.84381257164538","1.8626915449735","1.22696321677392","1.2229775072169","1.12255597855975","8"
"115","BACCM1","0.839969284371705","1.06881966417789","1.12370277298047","1.10231735994602","1.11121453237909","1.12736138279923","1.11187691357415","1.07907935245672","0.678","0.726","0.372","0.346","0.21","0.076","0.092","0.184","-0.582602428117201","0.405451806238493","0.936302450456265","0.949007498460546","1.2492600002296","1.69403846176611","1.70404395428212","1.3762056767057","2"
"116","BACCM2","1.19414115896575","1.09007130262247","1.07093385351464","1.06546896747815","1.06502747073645","1.05078848533275","1.05474171623312","1.04481745847966","0.08","0.16","0.128","0.094","0.052","0.056","0.028","0.044","1.88398888515877","1.42632431246267","1.4996877666543","1.70029579392203","1.99355289606887","1.81679983064721","2.20772245166622","2.06044579333618","18"
"117","BACCMI","1.01665919186771","1.00983317932656","1.01388172493002","1.0041246250786","1.02793346259206","1.02012169729811","1.01749487278044","1.01300653083406","0.846","0.836","0.644","0.886","0.192","0.25","0.284","0.338","0.156526612143141","0.215677276235944","0.456541323511049","0.145792574657536","1.37864929882112","1.15603854212696","1.1286867712937","0.937388912651625","48"
"118","BACCPA","0.996495787934956","1.00556249418471","1.00469282404268","1.00196552599831","1.00120344990388","1.00114745837991","1.00080615305302","1.00110059665462","0.654","0.268","0.208","0.53","0.592","0.574","0.65","0.502","-0.452006270059477","1.10713216525514","1.27216685675424","0.658994305755641","0.492376065238962","0.518145167815667","0.424916885359801","0.653426631566987","2762"
"119","BACCPY","0.97154261343445","0.971941928779535","0.992450218627154","1.01637227396934","1.00682263534309","0.998430337218915","0.995109883041754","0.995629070892727","0.606","0.444","0.776","0.464","0.74","0.88","0.67","0.684","-0.523881404753113","-0.799932738862083","-0.28754338065045","0.710168658900417","0.339477266225745","-0.138808781684582","-0.422854986840925","-0.421223875610431","52"
"120","BACCR1","1.1013529872342","1.13227457645631","1.02588029649233","1.03257046585669","1.03223727993355","1.01807120693678","1.01482502531826","1.00909038867476","0.444","0.1","0.676","0.516","0.47","0.646","0.662","0.784","0.777715395431347","1.63280515370468","0.435466032514548","0.66676575679588","0.760095568519651","0.477628833389019","0.450713403377829","0.298123918706875","11"
"121","BACCRA","1.02206143659269","1.01351548402512","1.01131447543666","1.00280457631926","1.00231059697314","1.00358134443948","1.00369413804043","1.00192389174627","0.124","0.098","0.086","0.574","0.604","0.322","0.266","0.502","1.56601509787251","1.64965871433959","1.76923953649266","0.547313158445933","0.529219033093017","0.965270033719746","1.14713535568955","0.68081855298574","999"
"122","BACCRE","1.04331305743437","1.04591648046038","1.03304761218188","1.02411679242549","1.02429027105273","1.02738228330953","1.02706011628684","1.02367890488492","0.096","0.002","0.006","0.012","0.006","0.004","0.002","0.002","1.59741986421621","2.87159624947539","2.74162927723189","2.46788447861037","2.90284859605783","3.79121398974412","4.20449119916113","4.17311986065623","285"
