"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"83","ARCHCO","0.836153844958675","1.02268184001051","1.02467077814244","1.07600052031009","1.0980709648697","1.10764251271682","1.09081797091156","1.08345729400268","0.08","0.668","0.602","0.088","0.012","0.004","0.004","0.004","-1.72849155648776","0.381633446323799","0.500285488996626","1.74655404833372","2.52530620580593","3.08804906356294","2.8187657312557","2.78851284726444","21"
"84","ARCHGL","1.05274597307495","1.0995477066696","1.08329049209681","1.08670993974406","1.08927039092286","1.09169439484647","1.0878301997435","1.08092371723811","0.552","0.114","0.09","0.032","0.016","0.008","0.008","0.008","0.614837367276648","1.67034686227504","1.78063786336909","2.15436060460434","2.50648988280931","2.82209035397517","2.93387117738891","2.92794462364291","23"
"85","ARCHMI","0.948640362171171","0.993046141187895","0.985762711572519","0.980288361345241","0.981972028007239","0.99295482663227","0.994029104932728","0.996541722962207","0.096","0.772","0.41","0.168","0.16","0.564","0.596","0.748","-1.58089873629163","-0.30095164202014","-0.823612029924548","-1.38859014553502","-1.44433227904097","-0.592978369868576","-0.554499775372648","-0.324849636249619","183"
"86","ARDICO","1.047549729953","0.944992291525971","0.987125051444667","0.999125331552418","1.02711849048457","1.04200201546755","1.05116683830434","1.04126755695177","0.742","0.562","0.854","0.97","0.684","0.46","0.3","0.368","0.248990097275588","-0.610734689332276","-0.207266167369056","-0.0451356529526592","0.410458508702188","0.748981175355753","1.02151812000428","0.90817973338125","8"
"87","ARDICR","1.02645823060775","1.0104856287807","1.00291594235684","1.00083834341798","1.00023001917232","1.00028120430218","0.999507225948037","0.998938925312964","0.002","0.03","0.396","0.762","0.968","0.93","0.824","0.576","3.81545428307767","2.31297333759745","0.820785076898344","0.263670601167336","0.0543649266279867","0.0826366591097693","-0.270038080119577","-0.581849796470658","4121"
"88","ARDICU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"89","ARDIKU","0.988871068675892","0.985966017981607","0.982169719999617","0.983786576290492","0.983922807435666","0.986403341982819","0.989078067037639","0.991236250389904","0.374","0.062","0.004","0.002","0.002","0.002","0.008","0.016","-0.886848011435909","-1.81848969813689","-2.97189258839892","-3.12616627138832","-3.52705459466491","-3.33905385940579","-2.94631469611078","-2.56604213249591","1327"
"90","ARDILA","1.0044450555429","1.03011517440999","1.09720058666204","1.10592844469376","1.12404426137509","1.11260528103619","1.11356931838989","1.09721854263891","0.992","0.69","0.114","0.038","0.004","0.004","0.002","0.004","0.0254306609735149","0.381365554374306","1.599365593658","2.04893526982113","2.76989086313109","2.85607698050127","3.1903273966375","2.99021220683486","13"
"91","ARDIOD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"92","ARDIPA","0.977432605017549","1.00341839657504","1.00668445508467","1.0005848045744","1.00358132967744","1.00018213858844","0.998161680430055","0.999467861889825","0.338","0.838","0.546","0.932","0.7","0.996","0.816","0.96","-0.945440352031315","0.198347412063506","0.582153166237877","0.0570798870858232","0.398036502028186","0.0343671462966181","-0.219315272292564","-0.0659418723812655","319"
"93","ARDIRI","1.05151187056001","1.10150985052012","1.04695025174237","1.05587835845333","1.05257458662006","1.04791273776641","1.05491346546727","1.05758953003666","0.598","0.124","0.36","0.218","0.212","0.208","0.114","0.096","0.548553638961389","1.5673972438858","0.862798668318286","1.17562299393736","1.21248921093385","1.22166622007368","1.54166991172394","1.73779232196701","19"
"94","ARDIS2","1.04624579585594","1.00173556348514","0.994286442575689","0.990749886698742","0.987913909572456","0.988299487833939","0.990523444723596","0.992763717127284","0.002","0.872","0.346","0.074","0.008","0.008","0.016","0.052","3.63990643088642","0.160971607576615","-0.970688288518365","-1.76069813321915","-2.52674601688472","-2.70419796423328","-2.38132485581902","-1.95417855800239","1134"
"95","AROMEL","1.0876045683249","1.0834587665798","1.03300006481962","1.02833541149758","1.03112912544439","1.02437114321043","1.01980233414967","1.01854873497024","0.244","0.094","0.438","0.404","0.272","0.354","0.45","0.466","1.15264461419992","1.71407481024741","0.818594266378578","0.8301416133344","1.06059822262407","0.914149355265568","0.775137355948014","0.773318024747472","33"
"96","ARTHDI","0.955752179717908","1.06942091201573","1.14396385072519","1.10835988917505","1.09643796364574","1.11989503000048","1.13135469459498","1.14185956797422","0.79","0.444","0.07","0.104","0.118","0.038","0.014","0.008","-0.281016753757666","0.751810078655798","1.89107194867101","1.59511552846295","1.55878438643649","2.13278303730381","2.55987886643417","3.01504850833029","9"
"97","ARTOAN","1.21913367103494","1.12499160921871","1.11011887255772","1.08108135433557","1.0687475962815","1.06316982035113","1.06443286199184","1.05417238822034","0.016","0.038","0.012","0.026","0.024","0.02","0.01","0.016","2.5842200362788","2.36735395715525","2.66435002487643","2.35605540235149","2.33274594386653","2.39188834231149","2.73442284807302","2.50159909371505","28"
"98","ARTODA","1.03589421461483","1.0621872699765","1.06606595734899","1.05032005311082","1.04043179533808","1.03505450289424","1.03263741513873","1.03010545487908","0.392","0.02","0.002","0.004","0.006","0.01","0.01","0.01","0.878177436893867","2.44253073762888","3.23315607107578","2.95437945554724","2.65406863270576","2.55374661262556","2.55190421001097","2.55249682186117","128"
"99","ARTOEL","1.08970290413039","1.24733695331213","1.12489704225536","1.14532241603998","1.13747950847528","1.12014225186504","1.13142901217757","1.12417296846523","0.64","0.04","0.158","0.06","0.048","0.052","0.014","0.008","0.504248473898635","2.17605186331391","1.38665974247097","1.91321097350211","2.09408260583052","2.08509098429998","2.54899800630719","2.67773457645062","6"
"100","ARTOFU","1.06740442085322","1.003382838806","0.998237182359261","1.00156121564459","1.00552599455433","1.00824232669434","1.00127506915435","1.00065979209457","0.242","0.912","0.972","0.92","0.776","0.648","0.936","0.978","1.21773210137724","0.108265893382793","-0.0218842650128644","0.105468923739118","0.289045289735913","0.458057303375416","0.081485262677337","0.0484866460977292","75"
"101","ARTOIS","0.968983708161906","0.982751992991095","0.986027436512261","0.99561508347908","1.00569503698952","1.00634648939835","1.01032228625471","1.01385651502963","0.29","0.34","0.352","0.694","0.62","0.544","0.278","0.132","-1.07393681552836","-0.944033864201032","-0.978634483254806","-0.365737536429592","0.489500357981714","0.591051724497854","1.04624103909487","1.53926911315577","267"
"102","ARTOKE","0.994284908115139","0.920128236195673","0.963064862067855","0.995196057612323","0.991951574000503","1.00627389354634","1.00540185982685","1.01374312281138","0.89","0.124","0.374","0.854","0.788","0.842","0.842","0.528","-0.109329192320145","-1.48309734400654","-0.887442924489533","-0.150240616641664","-0.276344903462939","0.214268718038883","0.223166049755237","0.624078748899082","26"
"103","ARTOLA","1.18176103040731","1.04875047980072","1.37003828814652","1.37311021593004","1.47705472650256","1.56684132936147","1.58969126753935","1.58052470775946","0.586","0.804","0.028","0.008","0.002","0.002","0.002","0.002","0.546529769721086","0.231317207751829","2.35824370486718","2.65290201532236","3.73843227939682","4.82132461945361","5.34333073386402","5.72963608112452","2"
"104","ARTOLO","1.04942621727052","1.04035451535155","1.01705316707925","1.01591127282325","1.01399400251341","1.01253847765956","1.01064049311366","1.00769695607251","0.2","0.104","0.45","0.39","0.384","0.396","0.426","0.52","1.25598770938105","1.62466051190672","0.816056668107948","0.869338467265756","0.862333882961036","0.859249267545748","0.799365392585404","0.627564966467062","139"
"105","ARTOMA","1.06199563779441","1.05007245117991","1.04933086120807","1.04718888127335","1.04548701120999","1.04325284151138","1.04124828532424","1.03593128522191","0.152","0.054","0.018","0.006","0.004","0.002","0.004","0.004","1.45213370992324","1.84711706424341","2.2903582121059","2.56375993210844","2.70903588848547","2.82499729497336","2.9084574975529","2.71676585766424","113"
"106","ARTONG","1.0112796756513","1.01596863341623","1.00771293664697","1.00301406932247","1.00073554992176","0.997858771707138","1.00092400319793","1.00195662003399","0.632","0.244","0.482","0.766","0.926","0.77","0.888","0.786","0.514223999953455","1.14391907568466","0.701933531116816","0.329165431429408","0.10310177084183","-0.272923989286291","0.13332992609153","0.287616065182038","431"
"107","ARTORI","0.989820481667214","0.985882224423277","0.997517728518259","0.999757638249428","1.00223798531389","0.997634767781325","0.997582567890779","0.996783287507722","0.754","0.498","0.908","0.978","0.844","0.826","0.814","0.72","-0.295002717196736","-0.671949740506205","-0.138553375974408","0.00793727032841379","0.204697446597288","-0.197703723264918","-0.22692171457398","-0.344159838697589","197"
"108","ARTOSC","0.993952601498626","0.974444979892197","0.985638521646012","0.997812622985675","1.00496686140717","1.0039136398434","1.00614489907722","1.00597573907855","0.854","0.146","0.31","0.87","0.614","0.668","0.434","0.388","-0.194956007586774","-1.49046681978227","-1.03558980514216","-0.147250323158498","0.531739829796551","0.479660809264438","0.812022004925592","0.863348749432223","303"
"109","ATUNEL","1.09204810049772","1.06036520807345","1.03531173521487","1.015916481147","1.0150221860858","1.00956630238481","1.01517014928778","1.01543086736234","0.042","0.03","0.122","0.394","0.368","0.51","0.246","0.224","2.03543659427476","2.09433546774025","1.53351202952104","0.810541543092084","0.889661000315282","0.645515592834041","1.1231185135503","1.23536836969174","103"
"110","ATUNEX","0.981844630036413","1.0013065597984","0.996805815861222","0.996107556528998","1.00089380921209","1.00275879943638","1.00235639818316","1.00238084790809","0.5","0.978","0.768","0.722","0.982","0.822","0.892","0.852","-0.687116719170117","0.0350632901399903","-0.288024555575117","-0.380839777650544","0.0174580277561991","0.216971161357497","0.197705786838486","0.216400044706976","281"
"111","AUSTNI","1.20174165457184","1.12618403349006","1.24238128891493","1.22451092965245","1.16542596248526","1.25973401281835","1.23823244245725","1.29107705670283","0.516","0.496","0.15","0.118","0.194","0.042","0.044","0.012","0.760187687252031","0.683590665973963","1.52519107932802","1.62114386525914","1.31476627584442","2.2080340416878","2.17218022374972","2.85945989184288","2"
"112","BACCAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"113","BACCGR","0.981725726732799","0.99282550595732","1.02598842026851","1.00794495094853","1.01888177252835","1.01703666092424","1.02093376872683","1.01725502553145","0.714","0.838","0.338","0.794","0.374","0.354","0.212","0.26","-0.348237538125806","-0.224847928971329","0.976795454553759","0.316077197122544","0.880160265250795","0.883353723246207","1.21250596125795","1.09613190494266","69"
"114","BACCKU","1.44602477669472","1.13985240505973","1.19843433892129","1.21573778966387","1.1902005479744","1.15796209777531","1.1457672652137","1.14387851309914","0.02","0.214","0.032","0.006","0.004","0.01","0.008","0.006","2.68489431409376","1.27409256015371","2.24701753896754","2.85519718501532","2.88372955669407","2.70544567886596","2.7760861108357","3.02708645996383","8"
"115","BACCM1","1.32295708840853","1.49030179120221","1.53272861401205","1.55029235780726","1.52225884600552","1.5791766559679","1.58675890999641","1.60334297685747","0.274","0.036","0.002","0.002","0.002","0.002","0.002","0.002","1.16964758240043","2.36781468426774","3.20578630181095","3.83230827217307","4.06339237401141","5.0692524195103","5.68770525313468","6.41040896895433","2"
"116","BACCM2","1.25188073271602","1.17439113762911","1.17626675115243","1.1448562905294","1.14915662735395","1.12371539642628","1.13001898994174","1.12713513723566","0.02","0.01","0.002","0.006","0.002","0.006","0.002","0.002","2.46346321946869","2.65509845291185","3.22579736223914","3.08371261573805","3.58526674980217","3.22015698776972","3.64494895909067","3.87161674034307","18"
"117","BACCMI","1.03073746854666","1.00018617899176","1.00956451773047","0.998388752456901","1.01250491569769","1.01658402569181","1.02104629773681","1.01948791190752","0.616","0.996","0.748","0.976","0.644","0.5","0.352","0.332","0.454834994121948","-0.0149689171333059","0.302300571249251","-0.0430773563493367","0.482941080732916","0.695021358358747","0.961085657985124","0.956172470030568","48"
"118","BACCPA","0.979929572540645","0.989863079972128","0.992358009635943","0.991154624032015","0.992351169850659","0.992968615698309","0.99429212098886","0.995327553589809","0.022","0.074","0.098","0.018","0.024","0.028","0.04","0.07","-2.34265170878442","-1.84330515037745","-1.72577814669901","-2.36726370890645","-2.31351046780208","-2.384372742205","-2.167083648602","-1.90951670872527","2762"
"119","BACCPY","0.992342748702253","0.971296564643451","0.989595822392664","1.03403287432751","1.02362924716917","1.02113009593434","1.02561989933962","1.02580873122758","0.956","0.546","0.83","0.216","0.318","0.308","0.19","0.162","-0.0595555168820427","-0.625623613318635","-0.247342439807703","1.2828591022543","1.03161935517831","1.00741701511571","1.3219226684915","1.44909885814256","52"
"120","BACCR1","1.15477337738701","1.14938931271345","1.07137250475929","1.05799439271789","1.06963908358434","1.06524206416407","1.06973082432213","1.06452651814694","0.256","0.108","0.346","0.346","0.198","0.184","0.11","0.126","1.18632327203574","1.68209854893757","0.995293365490576","0.96359838193183","1.32282189962097","1.35550799922204","1.57306171796711","1.54357291196142","11"
"121","BACCRA","1.01383940852302","1.00459269780991","1.00168446974099","0.995244644864048","0.994425759768135","0.995141011947398","0.994713096448611","0.993477671268352","0.354","0.616","0.836","0.412","0.29","0.306","0.222","0.118","0.93874929226959","0.465928577856505","0.191565319383197","-0.815761042786504","-1.0426034940433","-1.00476446759465","-1.198806485114","-1.61186943217768","999"
"122","BACCRE","1.02640535804087","1.03840972107364","1.02383948378569","1.0168472041434","1.01735136818584","1.02275531768548","1.0212287841591","1.01994665846083","0.336","0.022","0.086","0.166","0.114","0.022","0.022","0.016","0.961321476464389","2.18541446026449","1.69951144878858","1.40390619276444","1.60519450034175","2.32974462752731","2.35665217376679","2.40083649832172","285"
