"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"82","elaeol","0.432856192505674","0.564212899670381","0.672484699929519","0.776017644288018","0.861723432571351","0.894440715540277","0.904283021679485","0.949522956412722","0.002","0.002","0.002","0.002","0.014","0.034","0.026","0.216","-4.19174142550592","-4.61062703868812","-4.44522443368553","-3.47370458393442","-2.44424117267147","-2.08139834104905","-2.11208631084937","-1.23291105063129","20"
"83","entesc","1.14141124468762","1.16066922034616","1.18750256152558","1.21481839405944","1.20330455785823","1.18165957230249","1.18705747024578","1.16986312988977","0.354","0.104","0.016","0.002","0.002","0.002","0.002","0.002","0.945094202757084","1.74836280354591","2.53731000185888","3.47608464778729","3.70123070035025","3.73840434056642","4.20614289228468","4.17358021852537","12"
"84","ery1co","0.92974333016305","1.01500644945446","1.03059180190061","1.02179338421327","1.01997318640403","1.03494730136348","1.0294334851929","1.04240322129115","0.32","0.668","0.3","0.358","0.348","0.1","0.112","0.014","-1.07436892935579","0.423592561652382","1.04581138381999","0.870420826435291","0.913618161590418","1.74679275827372","1.63527172594081","2.55947533597931","64"
"85","ery2ma","1.02877828789997","1.04080570907965","1.03770286194664","1.02735426468708","1.0159548715505","1.00907489214511","1.00667965980231","1.00692401004709","0.302","0.034","0.014","0.036","0.162","0.366","0.478","0.434","0.985862977352849","2.27229188068708","2.55151464240554","2.158126041535","1.41854050245228","0.897514095283698","0.723563873415998","0.800671878326042","282"
"86","ery2pa","0.981799286538234","0.9884536588762","0.977476909600693","0.987822422694445","0.983392872792537","0.993709947583286","0.993718225026065","0.996034363869295","0.732","0.656","0.314","0.564","0.348","0.696","0.65","0.748","-0.364440667354134","-0.411969188609278","-0.974131318789972","-0.600087022824778","-0.90827731432507","-0.401891413224836","-0.443445525022911","-0.327903108484129","110"
"87","eugeco","1.04936281235727","1.02544923147019","1.02298977863148","1.02648327583059","1.01923936780644","1.01629696193451","1.01150931904748","1.01171557909158","0.02","0.078","0.038","0.01","0.026","0.044","0.1","0.08","2.3605019240729","1.87500652448914","2.09877712819337","2.83243998605895","2.29865604252338","2.21086284480078","1.73195060135058","1.93080131014613","602"
"88","eugega","0.978026199825079","0.978139444585105","0.977756785321488","0.977360534950101","0.97801994776434","0.980185554397583","0.980644107915522","0.980825239156757","0.038","0.006","0.002","0.002","0.002","0.002","0.002","0.002","-2.0515309514855","-3.11118341712032","-3.93942678779387","-4.69238560588909","-5.1347464692798","-5.14217912197813","-5.43861774020507","-5.86156522441294","1937"
"89","eugene","0.983545104705003","0.997961063520777","1.00761476778869","1.00287546156698","1.00227378762414","0.997563393365935","0.997852041899515","0.996158011403342","0.426","0.912","0.496","0.754","0.786","0.808","0.792","0.624","-0.78714019576701","-0.121716423769917","0.692218725120721","0.321151692454036","0.280314820523161","-0.295985237107246","-0.281636210104638","-0.571936990795535","499"
"90","eugeoe","1.02127583506877","1.03068032360079","1.02759645432345","1.02884722854346","1.02291836457933","1.01823671953483","1.01422060788219","1.01201597383658","0.044","0.002","0.002","0.002","0.002","0.002","0.002","0.002","1.97642188743041","4.3570245517179","4.82894803186061","5.87804411495019","5.21085931109358","4.6564099091418","3.99764596857687","3.69007389339139","1818"
"91","faraoc","1.00859082314263","0.999619071081839","0.995645345973748","0.993492523664548","0.992587989770278","0.992360033357096","0.992888525591875","0.993026050714714","0.012","0.846","0.01","0.002","0.002","0.002","0.002","0.002","2.67505379427244","-0.202988603665745","-2.77713287939889","-4.81788924575748","-6.17909808960993","-7.06473078285016","-7.24697842568868","-7.79780299657836","24768"
"92","ficuc2","1.22938465318405","1.28606276067401","1.40356055322583","1.39518346903702","1.4487082158636","1.47613972597881","1.47426533079448","1.44523568118586","0.33","0.1","0.002","0.002","0.002","0.002","0.002","0.002","1.03999020978096","1.68774733410946","3.21505853905539","4.16307813639501","5.73775478445821","6.52013949469418","7.36239221761839","8.07238065099197","7"
"93","ficuci","1.33956448588447","1.36403045895055","1.68970994699946","1.71483675886031","1.61870414701294","1.57371587309542","1.60943720604123","1.59688433254769","0.306","0.082","0.002","0.002","0.002","0.002","0.002","0.002","1.05536672404345","1.94578619047402","4.41752943607869","5.34787562116201","5.4688546605301","5.66929539248859","6.68767110504691","7.20893444116337","2"
"94","ficuin","0.980456487107325","0.946473140710478","1.02281763981164","1.01906488310237","1.00379092010302","1.00815881823309","1.00513383321372","1.00774545447553","0.894","0.57","0.67","0.656","0.852","0.794","0.844","0.81","-0.128432606181716","-0.571729759742762","0.403429832307196","0.39914582668656","0.157662217112289","0.235390014165467","0.177934385527533","0.232658459251336","16"
"95","ficuma","0.711017056837127","0.975874876008291","1.01034533863337","1.04208254983499","1.04138567698806","1.04372589212554","1.04829578802754","1.07088801541486","0.266","0.944","0.83","0.606","0.604","0.52","0.44","0.194","-1.18360957876571","-0.133027974165007","0.147441760884941","0.5027416502716","0.569014724918717","0.669931266884392","0.811810010679515","1.29218147135921","6"
"96","ficuob","1.31114769051351","1.29962326107891","1.17408167034193","1.150167603669","1.1593585990658","1.12576191569594","1.13301263524921","1.1654759101364","0.182","0.024","0.094","0.05","0.008","0.008","0.002","0.002","1.44195427406183","2.3598595104295","1.93158511779975","2.10583430924782","3.0103786085025","2.8037784427124","3.29229214002119","4.23937187684507","7"
"97","ficupe","1.50439354907012","1.54484012978747","1.56074612120159","1.68268921243113","1.65771326850401","1.71260944920157","1.72441020120205","1.7019109997072","0.164","0.008","0.002","0.002","0.002","0.002","0.002","0.002","1.52631487945297","2.86973232931351","3.76424299849153","5.50136954159973","6.18177932929014","7.69523029749461","8.75561557226399","9.32541719867223","2"
"98","ficupo","2.4","2.03225806451613","1.70625","1.48136645962733","1.39920948616601","1.34210526315789","1.38349514563107","1.44666666666667","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","Inf","Inf","Inf","Inf","Inf","Inf","Inf","Inf","2"
"99","ficuto","1.14416004145001","1.09355633329504","1.1039528139898","1.10240312035807","1.08855043358876","1.08573151666094","1.08501738228404","1.07994306650865","0.226","0.212","0.078","0.046","0.06","0.04","0.036","0.022","1.26423510894304","1.28483527316792","1.85255877839907","2.10142496267955","2.02706612315643","2.16952333128097","2.32782356494717","2.38844395451112","23"
"100","ficutr","1.05678940844513","1.19078035092317","1.26269343893848","1.20056405285312","1.27509872023219","1.25611676733666","1.25590352403214","1.23976682485994","0.97","0.254","0.018","0.034","0.002","0.002","0.002","0.002","0.14009032950748","1.19140013391358","2.51486625283462","2.26896595103468","3.50033047078537","3.36955903994458","3.76298342570824","3.6056217346688","5"
"101","ficuyo","1.13240185986698","1.25720865958002","1.36592772315716","1.24731582865865","1.19608482430778","1.12965810641601","1.08543599006583","1.09640148230972","0.472","0.02","0.002","0.01","0.018","0.074","0.144","0.088","0.660163334425056","2.4525358250743","4.00549082622058","2.9457593579984","2.63163082816445","1.93770628253082","1.52628914968916","1.8782385511835","6"
"102","gar2in","0.939859101977619","0.957713455579546","0.964331161818588","0.969088219057596","0.9735072908017","0.975292172871422","0.978373205774274","0.981158524932154","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-8.75942305623663","-9.78419733279247","-10.2580963970295","-10.2950652036019","-9.83014555144191","-10.2356690532726","-9.86125368812671","-9.3343302428723","4803"
"103","gar2ma","0.877618868005486","0.915509341020551","0.946083938075585","0.962455964768927","0.964988976671314","0.970643796753878","0.97813762357951","0.983142762715686","0.002","0.002","0.002","0.002","0.002","0.002","0.006","0.026","-4.88740688916672","-5.43829129297692","-4.24662130314879","-3.41656590285755","-3.60276997576368","-3.29529193308135","-2.65317794827261","-2.22571679538677","401"
"104","geniam","0.920780154161349","0.961633460063368","0.962780363975128","0.970478719344528","0.980019790661021","0.997310310616653","0.995656419490161","1.00519462158781","0.228","0.352","0.264","0.308","0.42","0.89","0.818","0.782","-1.24623846156857","-0.952102156853529","-1.13757189713314","-1.05267110967136","-0.826085004572334","-0.140178928539439","-0.222596074198816","0.260643692828864","66"
"105","guapst","0.973677345320356","1.01443712570232","1.00463279658162","1.01003184675031","1.01280211420058","1.01125035957565","1.01312904553321","1.01417859903649","0.504","0.594","0.802","0.528","0.362","0.376","0.26","0.162","-0.651583446912973","0.526385639546254","0.243621371075018","0.640862461494634","0.929702041195652","0.898318597457321","1.16092800157692","1.36344106933924","155"
"106","guargr","0.897073371670985","0.956291238848382","0.972133533912266","0.988646153446439","1.00486196300837","1.00955159181501","1.01809948057791","1.01927515565225","0.086","0.254","0.386","0.712","0.798","0.614","0.322","0.242","-1.66690284612846","-1.14220471777814","-0.915221064979665","-0.421182282868011","0.243261850399468","0.497764424451683","0.99340100025168","1.13932092359519","65"
"107","guargu","0.979426718815107","0.986250689852384","0.983767227109506","0.985053722500417","0.983084315974428","0.982802061593258","0.981569603152033","0.983009344128425","0.06","0.058","0.004","0.002","0.002","0.002","0.002","0.002","-1.85426075553454","-1.8898880425079","-2.76825480823828","-2.91382117142272","-3.7134316820089","-4.18552048476559","-4.90793461113144","-4.93496390024489","1853"
"108","guarsp","1.04138561364526","1.02301993879213","1.01081005834973","1.00478129822572","1.00119241550448","0.994305334023071","0.99117305228489","0.990652545205661","0.028","0.064","0.24","0.562","0.888","0.39","0.134","0.084","2.23060523389727","1.94873857482739","1.15674957060687","0.600938804921262","0.169075540934075","-0.871893883437885","-1.50394301459076","-1.74847373070981","713"
"109","guatdu","1.01275804160505","0.996956514889379","1.00139786965576","1.00498123954933","1.00645431416833","1.00753222494473","1.00747440299507","1.00754977139005","0.526","0.72","0.982","0.598","0.38","0.242","0.192","0.138","0.660617216793998","-0.362718773125361","0.059358847591894","0.568044303186826","0.878861642705514","1.18500670705487","1.29713564637108","1.43864555940907","845"
"110","guazul","1.12589586109144","1.10049271964563","1.07340088276678","1.06013553144656","1.04832108159446","1.03590292250273","1.03191758458674","1.03031846996554","0.052","0.014","0.016","0.01","0.018","0.052","0.054","0.048","2.0601858824826","2.66600937434061","2.45956323917758","2.38212428178656","2.20281777398034","1.82922599389305","1.81943574113203","1.88512591404585","72"
"111","guetfo","0.921165546429211","0.943660365703195","0.967805361932392","0.987357523579998","0.995585165320326","0.999553912093562","0.999492304217294","1.00140501785357","0.012","0.008","0.034","0.326","0.666","0.958","0.924","0.934","-2.47927677353009","-2.82768388124506","-2.0974615290765","-0.964713366284743","-0.417090449000171","-0.0747193645863477","-0.0927897827140507","0.0955355710703143","246"
"112","gustsu","1.00424554098158","1.02865811315691","1.03249205113565","1.03411648112256","1.02861429519081","1.01994495931389","1.01874536253471","1.01337002265738","0.834","0.024","0.002","0.002","0.002","0.004","0.004","0.014","0.202689795346064","2.33079815953711","3.46950714950688","4.27849599738849","3.96401979862237","3.01341014343279","3.12539212657393","2.40308028685712","687"
"113","hameax","0.901897236270217","0.943208833993229","0.975316295806047","0.968187789647675","0.984408109674253","0.980588335004816","0.982949224446339","0.982453469834088","0.022","0.044","0.276","0.122","0.374","0.214","0.23","0.186","-2.30141662305816","-2.0206208791155","-1.1027136487861","-1.61557844900303","-0.916707593354478","-1.22539350692726","-1.17101442816421","-1.30691313250831","123"
"114","hampap","1.04082295994059","1.07670665898326","1.08406648456874","1.07380982377923","1.06873274948722","1.06189364160909","1.06059426083502","1.05374227589634","0.26","0.002","0.002","0.002","0.002","0.002","0.002","0.002","1.12082877756828","3.31210324071398","4.49197905849458","4.4081744273879","4.51196454898436","4.54862408218421","4.95284877681659","4.80114573087047","191"
"115","hassfl","0.991804576327325","0.982541720715048","0.980368269470612","0.979976955984264","0.97356035597653","0.970509606463628","0.970398675282401","0.972924142529767","0.72","0.314","0.146","0.08","0.012","0.002","0.002","0.002","-0.333658749712373","-1.02164916296113","-1.44398341243952","-1.71438923657958","-2.598495735727","-3.1935169631663","-3.54769844232574","-3.58023971366453","400"
"116","heisac","0.955818142042521","0.93658138324862","0.92574643747856","0.942938232758503","0.957974354531629","0.960493540341656","0.969723606863664","0.98011243851288","0.388","0.086","0.01","0.024","0.054","0.052","0.086","0.216","-0.810233027444901","-1.86183551115654","-2.68081565015297","-2.43341407040334","-2.0214430698529","-2.1102847777524","-1.77911922916123","-1.27364027185878","94"
"117","heisco","0.968027866617686","0.971459351190405","0.977336402344725","0.983335481299401","0.986190002501384","0.990205357731005","0.991232244050954","0.99272942204088","0.048","0.012","0.008","0.03","0.034","0.078","0.09","0.124","-1.9037126611883","-2.69716351742471","-2.65215804158601","-2.28822317019655","-2.18348499913811","-1.75012537214872","-1.71522302064947","-1.54228532585996","891"
"118","herrpu","1.00148018765115","0.966727010259386","0.979691064858476","0.974586549494503","0.97246748413127","0.975532564736692","0.977934771656807","0.980074705853877","0.956","0.014","0.062","0.008","0.002","0.004","0.002","0.002","0.0713922447352025","-2.49888404485168","-1.91429526658293","-2.78796691288521","-3.38191600032277","-3.30543412588074","-3.23391247666774","-3.18053930198959","530"
"119","hirtam","0.924918592629157","1.05112805020531","1.0596896861025","1.02320188886129","1.01142546142029","1.02538958726925","1.03222879703159","1.02921731300692","0.494","0.488","0.292","0.606","0.778","0.538","0.41","0.406","-0.667071082417918","0.711966535772865","1.06715066583089","0.488221997335467","0.267123091200574","0.6354216251816","0.872387615198879","0.851937789946741","21"
"120","hirtra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"121","hirttr","0.978853429768247","0.984653031847136","0.983178512462691","0.985045568621463","0.987150458388932","0.988248298737865","0.989729536557832","0.990063604504295","0.002","0.004","0.002","0.002","0.002","0.002","0.002","0.002","-2.88169711982065","-3.2765926230565","-4.55005459772916","-4.76164804537359","-4.63968563602845","-4.70330761699229","-4.52412012491881","-4.82527756243477","4345"
"122","huracr","1.04756192793256","1.00080305120231","0.979454233576272","0.974707362259079","0.967421679424221","0.970690351159186","0.973184475904303","0.977925600290403","0.358","0.988","0.42","0.232","0.06","0.06","0.056","0.102","0.901924947988143","0.0471857336150556","-0.81420126259779","-1.21814890790373","-1.8585886015345","-1.88497900663636","-1.91306859240574","-1.68736501107344","95"
"123","hybapr","0.986460474419896","0.985342223397143","0.983430485889247","0.98393908101725","0.98499204577477","0.985533835753443","0.986467192721708","0.987516532558311","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.81564982584744","-8.13599257980235","-11.4022989008675","-12.7342450967113","-13.3171718013755","-14.3927620401877","-15.001199494603","-15.2700710209042","27144"
"124","hyeral","1.10717663995231","1.04682232690919","1.05311025625135","1.04596484659691","1.04921072238592","1.04579115009797","1.04417096649464","1.04574795371322","0.026","0.13","0.048","0.048","0.02","0.014","0.008","0.004","2.26248642072944","1.52017574818819","2.13244399641282","2.06942939203496","2.43862957775975","2.5045332989601","2.65663807486075","2.98792508494558","118"
"125","ingaco","1.23577917857058","1.08569801886287","1.07700748089709","1.0834453447086","1.07929250479527","1.07277563416614","1.08003288811376","1.07192907566909","0.002","0.05","0.032","0.01","0.006","0.006","0.004","0.002","3.35949147865932","1.91536282765189","2.11295989786619","2.67679394926204","2.80705610727302","2.87295750696505","3.54498670326786","3.47853827070189","53"
"126","ingafa","0.977292465321998","0.981476050251331","1.00862609286573","1.00421677577078","1.00407226619294","1.0123442307277","1.01219325694214","1.01666733562594","0.746","0.692","0.746","0.814","0.808","0.542","0.528","0.378","-0.357961545719052","-0.408230462854701","0.282715074510534","0.201390968350334","0.200620864574874","0.565141986000549","0.605978514254805","0.878446058809564","57"
"127","ingago","1.01346897359239","1.01503394343056","1.00053981689468","1.00310369727874","0.9966163192492","0.998303756874938","0.996324737382919","0.994687218463681","0.614","0.392","0.94","0.802","0.788","0.892","0.724","0.556","0.476231827145121","0.838280831142031","0.0833012624956104","0.26972659645239","-0.267026851711459","-0.156549372499191","-0.371371849523464","-0.595299126850455","284"
"128","ingama","1.06159175853189","1.07822179668244","1.08120526138538","1.08081240702077","1.07099304626363","1.0620279024998","1.05739451713259","1.0534011164426","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.50195312448499","7.19127451155164","9.25141766689964","10.5801382283434","10.331805540767","10.051696283917","10.1492476286822","10.4392841836803","756"
"129","ingami","2.05783914214816","1.69764105161702","1.46607148891837","1.43199677014347","1.39545829035707","1.34929030393472","1.34387601534151","1.32440547790846","0.002","0.002","0.008","0.004","0.002","0.002","0.002","0.002","4.14673640127494","4.21837913446155","3.44993023159668","3.62596834693437","3.84484483740269","3.78031965381547","4.15910853795608","4.23029654788427","4"
"130","ingape","1.09842110127009","1.050701652689","1.04479250200389","1.05227397264448","1.0482316081399","1.05129946497574","1.04372858822586","1.04032865095521","0.03","0.066","0.062","0.008","0.01","0.004","0.004","0.006","2.33081029283667","1.85103821346875","1.95346018437049","2.64091120825149","2.72481748351751","3.24736671335059","3.04580166691381","3.03893283325759","141"
"131","ingapu","1.16616290346002","1.14702916324109","1.1606584892004","1.17073249912287","1.14602531655076","1.1380846472258","1.12964438895577","1.12528615925628","0.022","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.45523108881663","3.42476575461982","4.58602629547454","5.46393462410249","5.16537222791764","5.2939732544107","5.34457835590475","5.57164768934901","56"
"132","ingaqu","1.00059713475973","1.00380953014506","1.0137849362112","1.01269763634596","1.01424288104838","1.01275906707257","1.01186672336386","1.00856089609344","0.928","0.704","0.196","0.168","0.08","0.072","0.06","0.156","0.045432442201843","0.333850543370247","1.32189465447629","1.3971736534498","1.79566498096503","1.78500880830902","1.82214190023991","1.44429702491932","538"
"133","ingaru","0.757721556627584","0.909397794708346","0.990786890157867","1.05290767525838","1.0782487985095","1.08401129880607","1.10784816196003","1.12364106253475","0.184","0.494","0.99","0.542","0.35","0.268","0.118","0.062","-1.27625667482066","-0.687808768259851","-0.0744599835750688","0.591968026051161","0.957744650743248","1.12110583781001","1.57298279586978","1.96850150451401","8"
"134","ingas1","0.985552280495744","1.00037190374812","1.00520098166699","1.00643253396414","1.0060557115482","1.01013747121406","1.00934527312187","1.00937673279293","0.468","0.98","0.652","0.506","0.448","0.16","0.15","0.13","-0.748943282429001","0.00476432480555158","0.468716585106594","0.686506559520259","0.735803195632325","1.40540086953971","1.42376834502806","1.58001215108064","598"
"135","ingasa","1.0593805262914","1.01249952213338","1.01811553004923","1.01580294060461","1.01661635465856","1.01402786363801","1.01130712413063","1.00888458385557","0.11","0.612","0.364","0.346","0.262","0.314","0.366","0.42","1.6017134089551","0.547165607307438","0.934924430530326","0.963507947933073","1.14971747548709","1.08227297014917","0.952729999468468","0.819254637176416","189"
"136","ingasp","1.18386322003188","1.15697394440503","1.19544451766445","1.13960576038099","1.10286297748143","1.09107874892622","1.08350494727074","1.08852392108455","0.092","0.032","0.004","0.004","0.01","0.01","0.018","0.008","1.68050594090414","2.19660245113851","3.40134076775167","2.9186295183218","2.4047514456951","2.36084464725403","2.32430707868285","2.67947600437561","20"
"137","ingath","0.978006237480777","0.992436306669508","1.01156186338096","1.00440750769443","1.00004302996359","1.00152615480705","1.0040185806474","0.999657845953942","0.444","0.672","0.542","0.826","0.936","0.942","0.762","0.91","-0.741130417499366","-0.43089557566981","0.641679905621909","0.242574705633947","-0.0662023264138783","0.0738365906972149","0.341168542604583","-0.0962780031996123","228"
"138","ingaum","0.997091312782752","0.983314019158757","0.984781334294826","0.985206284919809","0.985988703787613","0.988718755973333","0.98884710675841","0.991574120444111","0.908","0.146","0.116","0.08","0.05","0.078","0.06","0.136","-0.163428632535427","-1.43652348888033","-1.57512325276658","-1.7565355235099","-1.89380110251916","-1.70124865875839","-1.84272180201255","-1.50399912912986","745"
"139","jac1co","1.15437440721964","1.08124157167582","1.06302742927352","1.06136032319661","1.05446145469654","1.04859375983145","1.04546470411254","1.03871714588301","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.33351035049918","4.4170003664328","4.34445452687357","4.9680556337245","4.99902943757585","4.95652530480788","5.2018660835772","4.83668666576443","325"
"140","laciag","1.03085950368367","1.0141149460268","1.0075287443167","1.00320250875118","1.00712774289778","1.00392942218983","1.0039385015156","1.0033975578945","0.022","0.09","0.284","0.616","0.19","0.426","0.394","0.414","2.36179875293537","1.69396452245459","1.08271761446577","0.50726746746643","1.31475279741664","0.788318591956966","0.873712330705432","0.808963565300639","1250"
"141","lacmpa","1.06284786564673","1.03045104490591","0.989096689422037","0.992835014752263","0.990321608527459","1.00276622164157","0.999736848291218","1.00321831867401","0.244","0.398","0.718","0.742","0.622","0.898","0.976","0.842","1.20947606778354","0.861335253139254","-0.387111537713845","-0.315420075059567","-0.480655991116684","0.12629641012788","-0.0298866656507876","0.195733373733652","101"
"142","laetpr","1.01498312959373","1.08389001678883","1.10733326696946","1.11612542414241","1.09229776195674","1.06596533243724","1.05207259534662","1.04532954423371","0.854","0.226","0.048","0.01","0.026","0.056","0.102","0.116","0.136290630750001","1.24378942291981","2.06075929815218","2.6606758456072","2.38877650483726","1.92722194158554","1.69488960475476","1.6285501426091","27"
"143","laetth","1.01307790182703","1.00583236588509","1.00869031702563","1.00791687171128","1.00666006572567","1.00532997650196","1.00612141248568","1.00664908394086","0.57","0.674","0.53","0.488","0.52","0.574","0.454","0.368","0.565435380005071","0.388440408868637","0.664804244417048","0.696942192329614","0.650759478458248","0.566694451394007","0.731098795099491","0.874422470305633","407"
"144","lafopu","1.5220821117129","1.20078294205994","1.23162134244127","1.14696832605456","1.13363307205312","1.12829145830087","1.08031860248797","1.07720854040116","0.04","0.188","0.064","0.168","0.166","0.116","0.298","0.27","2.25841053445975","1.32662557398987","1.89374632664778","1.37348712381399","1.428248306524","1.56628334876808","1.09018335848363","1.13274867082371","5"
"145","leandi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"146","licahy","0.995430645639082","0.94016557496163","0.974239310021086","0.977218184782818","0.992988371902505","0.990837644033338","0.991118348962433","0.993428542828689","0.926","0.014","0.2","0.18","0.612","0.496","0.47","0.554","-0.0817048228177419","-2.36318043094145","-1.27191832849003","-1.3242538518881","-0.510488955907652","-0.691536778472974","-0.737347120304633","-0.590174129108483","141"
"147","licapl","0.983389376169547","0.985081540759093","0.984331262952103","0.98218171269397","0.991774361529914","0.992026013218409","0.993998584157281","0.993185957031156","0.612","0.41","0.256","0.138","0.432","0.414","0.474","0.382","-0.51714644938419","-0.794766645941728","-1.09147759587443","-1.48012739895726","-0.804352499702213","-0.854909183976877","-0.715019988305562","-0.88049214554947","249"
"148","lindla","0.911084698983072","1.0295129562208","0.985354600035528","0.980305158854611","0.98035735892643","0.982494472952637","0.986070792034931","0.983942169039501","0.228","0.56","0.684","0.542","0.502","0.478","0.556","0.458","-1.18367955256286","0.60532170781104","-0.399204042514788","-0.609522750636509","-0.687110855583619","-0.677416703820345","-0.597283038349084","-0.765373156865531","51"
"149","loncla","1.03068782457927","1.01437363601967","1.01212060208159","1.00512761059663","0.999726568992654","0.999149674745552","0.997281182200368","0.995875411178121","0.132","0.238","0.214","0.572","0.976","0.892","0.676","0.466","1.56786264029478","1.16393475839009","1.21641503219306","0.564351868425693","-0.0553541737022785","-0.145881989514823","-0.444030856028226","-0.717095728276326","652"
"150","lozapi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"151","luehse","1.16309988047795","1.08733964816703","1.08162136218316","1.07601241455208","1.06807176608199","1.06397073725622","1.06053451323362","1.05412476755886","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.53820807772827","3.83710025899102","4.50366196332875","5.03587369473254","5.23809202931455","5.5091332233515","5.78488605903147","5.60048678069573","211"
"152","maclti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"153","macrgl","0.954588751448097","0.937066402929024","0.969215312300967","0.978236234372836","0.982659093633433","0.987769471449119","0.984133531164122","0.985170611534776","0.454","0.078","0.282","0.39","0.442","0.548","0.378","0.364","-0.782666944939545","-1.7448378138505","-1.0652266140955","-0.872958919995878","-0.786272643731425","-0.617229280448036","-0.882580370486993","-0.913018419199104","85"
"154","malmsp","0.951305248885546","0.962171416274655","0.958260843778871","0.962327057888903","0.960237308259645","0.968840879601119","0.973103730781078","0.975522115602726","0.032","0.008","0.002","0.002","0.002","0.002","0.002","0.002","-2.21058806203797","-2.74918609000811","-3.71820735273704","-3.92965295972766","-4.61004545679444","-3.95626729939606","-3.74406246214992","-3.67323922672577","495"
"155","malpro","1.04230530339197","1.02006849772714","1.05369071931501","1.07478659910051","1.06053442502027","1.04709654556555","1.04175107367271","1.04353585320453","0.61","0.662","0.174","0.04","0.056","0.096","0.092","0.056","0.49722340328831","0.419127895713258","1.34827418318039","2.15017523464864","1.91335888203241","1.68031127330993","1.67136977223735","1.92465102637311","37"
"156","maquco","1.06580749513095","1.01402218886125","1.00160674449792","0.99744539606377","0.99263947322438","0.988821766515131","0.988261071401148","0.990531164081711","0.002","0.098","0.812","0.694","0.158","0.012","0.006","0.024","4.59580627437024","1.62388953257772","0.233597622062883","-0.423157632810724","-1.38609123961721","-2.36247034523084","-2.74867615946858","-2.42859119913185","1289"
"157","mar1la","0.688730536743546","0.741279198228969","0.782583443116538","0.796834343103851","0.821157133947248","0.854326255363063","0.885530540870688","0.90214756168088","0.004","0.004","0.002","0.002","0.002","0.004","0.006","0.006","-2.73099965965077","-3.45465894542956","-3.47745352241465","-3.6900950500462","-3.52799837497951","-3.16294050945783","-2.76782834858943","-2.60213861984653","22"
"158","margno","2.11496497947599","1.76368054088316","1.53201961562038","1.47488840588734","1.50598856305532","1.551365018666","1.59804947810343","1.55741509730146","0.02","0.032","0.042","0.034","0.02","0.006","0.002","0.002","2.97673519623495","2.71834518371337","2.46199295322816","2.53690815772075","3.09342307145511","3.87008658309777","4.60788830864549","4.64247363805955","2"
"159","maytsc","0.978622095766622","0.998938172318849","1.00488591819353","0.996500604553045","0.989781281100495","1.00008333659054","1.00766146718474","1.01262050329082","0.768","0.978","0.858","0.89","0.642","1","0.642","0.4","-0.323820986062919","-0.0198465904623707","0.159588724369259","-0.145399314080391","-0.470652626224362","0.0197202237502199","0.443767433126704","0.790350964619587","75"
"160","micoaf","0.925866578524289","0.971603774556017","0.980023133160762","0.984062789638736","0.98176888182447","0.977976435610122","0.97703644567824","0.976447154356928","0.004","0.056","0.096","0.136","0.042","0.006","0.004","0.004","-3.18272697040868","-1.92579608851692","-1.64734312900385","-1.52714638952307","-2.00279700769508","-2.67636610390542","-3.08591206988095","-3.43717914563286","417"
"161","micoar","1.18621433808058","1.1331468823912","1.11050622791568","1.10065052317538","1.09548803720572","1.09161528590939","1.08569022940126","1.07473892570196","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","10.0054696697857","11.6231934906452","11.3544574989165","11.689496893874","12.4695554253937","13.0556726395319","13.3873564896171","12.6670866398046","670"
"162","micodo","1.35606363531065","1.5764250133749","1.53030478259671","1.58121473732685","1.45739095989723","1.47100559176775","1.48238052232235","1.47286960789184","0.302","0.026","0.014","0.002","0.01","0.002","0.002","0.002","1.01951787212296","2.51797847420249","2.79052125477178","3.48747306067334","3.03290974169527","3.39073625535362","3.75235993938729","3.98455847717451","2"
"163","micoel","1.11125981256541","1.16154185474185","1.1303640480218","1.2104257238021","1.28972324086404","1.29687602174451","1.29994287178321","1.26914929491457","0.392","0.1","0.098","0.002","0.002","0.002","0.002","0.002","0.807605175349576","1.72861058903472","1.72620575970298","3.24729585222572","5.01547759531072","5.7518167555058","6.47079219001167","6.39443588207243","11"
