"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"80","Diosmorr","1.1253699671424","1.07570763159267","1.05833812729983","1.03683456703339","1.02573441221313","1.02189579426196","1.02120426547281","1.01473937963924","0.002","0.006","0.004","0.008","0.026","0.018","0.012","0.042","3.58729721886927","3.23229226607701","3.35257563532187","2.62342677147222","2.29272307216806","2.33576164967107","2.65031363778495","2.12128239606417","162"
"81","Diospoti","0.992110369231095","0.928602697678635","0.933984295272787","0.958814400389134","0.98735265421609","1.0164564138318","1.00034036624887","1.00174773903264","1","0.51","0.426","0.494","0.778","0.694","1","0.972","-0.0478644055657405","-0.656023470700393","-0.816822075863897","-0.670883878099392","-0.259766080251829","0.41370317271558","0.0289551745949249","0.0647273536023705","10"
"82","Diossusa","0.901455411356749","0.911750285888984","0.923995450381901","0.940984217201233","0.957722713906439","0.9670081253709","0.974800687956684","0.983278688912962","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.76718223654574","-6.22583986831352","-7.12940956059404","-6.68786113093146","-5.64829306444823","-5.14717151203225","-4.62803417284196","-3.48782216335079","524"
"83","Dipldubi","1.19923983708322","1.10536382230007","1.05846742608988","1.03234735893173","1.00968030704695","1.00794022979121","1.01715097457005","1.00729912206925","0.038","0.058","0.166","0.302","0.72","0.716","0.374","0.664","2.25343033264225","1.84854598398042","1.40304420598182","0.989496074784042","0.366891200745213","0.360921850043456","0.891327000831615","0.440863078335973","25"
"84","Diseplag","1.10274120252569","1.07145789151327","1.0293390847172","1.04016144901339","1.0341876358499","1.03392442598777","1.030475659965","1.03064807534153","0.008","0.004","0.132","0.01","0.006","0.002","0.004","0.002","2.59646277124528","2.88044382842243","1.57082890283187","2.74340923679737","2.94615395705131","3.55040915512509","3.8155576854812","4.33567549345873","148"
"85","Distrace","1.03672068580205","0.989986684541691","0.987089364998593","0.990880039878619","0.998789076892777","1.00364172817895","1.00506938970137","1.01056756798739","0.352","0.678","0.48","0.5","0.894","0.752","0.538","0.124","0.942576082821083","-0.440447959683121","-0.71690983154839","-0.664514278274018","-0.138509588007737","0.368007819913479","0.640652370281293","1.63873842030091","166"
"86","Dysogota","0.742193629208786","0.843609286259447","0.84218135244496","0.90119457158416","0.928768290514319","0.931212528442951","0.948004424330761","0.950645808594969","0.166","0.216","0.126","0.216","0.284","0.234","0.302","0.276","-1.36037641847972","-1.23238454446151","-1.60056055570798","-1.24126838698872","-1.07977051722613","-1.23157146026315","-1.08396888098508","-1.17302962630868","7"
"87","Dysohong","0.802843303788255","0.843230898154762","0.875689871539941","0.898521888251297","0.911340588954602","0.931162140757321","0.946653053275368","0.953219494670313","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.92498241649959","-7.81378089807533","-7.73136396848246","-7.52908334104641","-7.83589055405465","-7.1216540834642","-6.36946000360711","-6.41137236009705","287"
"88","Ehrelong","0.919452195640671","0.911808738268256","0.945943311985107","0.972093763310611","0.987218979614038","0.995590077747165","1.00054328203641","1.00409993306289","0.06","0.004","0.016","0.118","0.378","0.714","0.99","0.678","-1.82533697347606","-2.97710900118682","-2.41540334886642","-1.55020027352954","-0.880701167320471","-0.375448457412586","0.0373259877809835","0.423408890609608","139"
"89","Elaedubi","0.893869695202617","0.888856509408242","0.900602508639729","0.916966568116628","0.937261932480379","0.955699365067348","0.968173145760071","0.974633307923311","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.50605553260338","-5.50966826919288","-6.51225895137231","-6.77566942250753","-6.23809782040915","-5.28116672203046","-4.46859222329624","-4.10969401658383","304"
"90","Elaehowi","0.91341026800081","0.948771314372042","0.960303088429845","0.97128035569405","0.984253072750512","0.994355919820769","0.998255314203832","1.00356018630627","0.002","0.002","0.002","0.002","0.008","0.242","0.65","0.286","-4.63008300622872","-4.38377541008931","-4.60535797831468","-4.1603820584208","-2.80009030627921","-1.22999436709536","-0.443631145678547","1.05401209954955","729"
"91","Elaelimi","1.0410620664307","1.10545501289617","1.0939317673426","1.05170579131402","1.03960851854122","1.01909030039354","0.991345555810741","0.992050182664552","0.804","0.286","0.156","0.304","0.358","0.672","0.792","0.82","0.253828407924667","1.13226177316792","1.43051638473439","1.0169304574916","0.93040724107509","0.520375086871215","-0.188550270078084","-0.185271489862383","6"
"92","Elaenite","1.04134426610088","1.02731031601828","1.02268277135284","1.01569932758999","1.01409366169692","1.01121591105229","1.00741897932959","1.00577099005811","0.002","0.002","0.002","0.004","0.002","0.002","0.004","0.01","3.6642764514058","3.82166547453754","4.25957801561507","3.73385370745363","4.00953850954205","3.86218925833307","2.93495039347839","2.60020005002426","1629"
"93","Elaepoil","0.903622480002673","0.922234039957624","0.945116194007263","0.95985442945058","0.97362381934344","0.983569607669209","0.990449853282347","0.997898836350375","0.002","0.002","0.002","0.002","0.004","0.004","0.024","0.602","-4.87743633510303","-6.08754982630171","-5.69662453771465","-5.3014730928301","-4.23116955092648","-3.19534992594998","-2.18705582566973","-0.512960760443454","623"
"94","Elaesylv","1.06763432992274","1.01888523104685","1.02246900772156","1.02513269270263","1.02355178772072","1.02023293577524","1.0204826699683","1.01986453594271","0.012","0.228","0.066","0.01","0.01","0.01","0.002","0.002","2.79790865126578","1.16449546025293","1.89537786172523","2.69849124862621","3.15504632330891","3.25292864603409","3.91507957469754","4.27543588620864","381"
"95","Endochin","0.94115591905576","0.92766858280614","0.967051753202387","0.986961854842344","0.993137160661697","0.998631431229338","1.00433993902562","1.00363451994243","0.058","0.002","0.028","0.284","0.442","0.844","0.564","0.606","-1.93644857587223","-3.63296859388755","-2.20309257799388","-1.12258315243419","-0.719783250225563","-0.195398709559152","0.586300779448331","0.567941387838132","263"
"96","Engeroxb","1.02672827126242","1.02844449645037","1.01529152296768","1.01430299498141","1.0140900455729","1.01382228218129","1.0150605724705","1.01391237832399","0.068","0.004","0.034","0.01","0.002","0.002","0.002","0.002","1.7949148109728","2.9138241941861","2.12999658145183","2.47623167280392","3.04597767031408","3.52906310587097","4.49413975957155","4.72948640819819","990"
"97","Engespic","0.946325638730944","0.902536277373505","0.916729825357707","0.933155916847499","0.94223040034667","0.977168761612576","0.984733050620876","1.0006375189266","0.518","0.056","0.052","0.056","0.022","0.314","0.414","0.888","-0.653149566879226","-1.82167468556801","-2.01114469573598","-2.0230090120336","-2.2125431767568","-1.00443780584872","-0.801312477868706","0.127887060363663","41"
"98","Engeunij","1.15394430616756","1.08505878685094","1.06605605438775","1.04202615091375","1.0240575903363","1.01454670616932","1.01176143667226","1.0075506861327","0.002","0.008","0.002","0.002","0.044","0.166","0.206","0.374","3.66902769792109","3.145721669744","3.39498715997237","2.75909904814815","1.94242795549419","1.38317695756785","1.25296069180085","0.880164859825667","105"
"99","Eriodefl","1.04077529748516","1.0243211295101","1.01781992397869","1.00982360585604","1.00598047304204","1.00141265398331","0.999953529876189","0.999767123409598","0.074","0.094","0.102","0.298","0.422","0.82","0.962","0.93","1.86759500161412","1.72307708141832","1.62003024908903","1.1171964373557","0.83536991148525","0.244077584925065","-0.0182883946017861","-0.0750663766935652","462"
"100","Euonlaxi","1.09995366135078","1.04784761867683","1.02410567377263","1.02123280332549","1.01590462421523","1.01140906060022","1.00759138878914","1.00435538677555","0.002","0.004","0.034","0.026","0.028","0.06","0.148","0.326","4.389115427607","3.18744260357805","2.14764489444706","2.37153451596162","2.20378727710227","1.92873534851546","1.46901156770427","0.970563784073553","446"
"101","Eurycili","0.790672435863519","0.826541118013539","0.871062866390013","0.899463140857114","0.922433221094478","0.938535259817124","0.952246011571186","0.965576280990915","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.33130025948423","-8.98805315094295","-8.65565582580082","-8.31446039358879","-7.67969818226385","-7.09915630895947","-6.38996294115496","-5.34074718820255","304"
"102","Euryhebe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"103","Euryniti","0.863801456472973","0.924791594753905","0.957931096210809","0.988783164612895","1.00605074377872","1.01431492363858","1.02209092191495","1.02778876973932","0.002","0.002","0.002","0.104","0.252","0.002","0.002","0.002","-7.22739395450554","-6.11498030569086","-4.61896805230835","-1.58159403310925","1.14985092179975","3.15117049828801","5.75398566516169","8.25667936264447","638"
"104","Ficualti","0.841148563532502","0.792132249279296","0.831316734224439","0.872524963538721","0.900146230606852","0.916177167282806","0.937714723852484","0.945617034071691","0.01","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.54038126867891","-5.13181759720694","-5.67314620376763","-5.5045352789414","-5.19287594626166","-5.12089756320393","-4.54235381511361","-4.49806708670019","62"
"105","Ficufist","0.617849527705689","0.674313625375407","0.7539710675832","0.81083026286633","0.854677400229072","0.885713028061531","0.914129491944157","0.931519484859625","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.00989186248149","-7.85108746234486","-7.62737904759485","-7.32764359916485","-6.71063591728363","-6.23074853483003","-5.46213920045208","-4.99355785539538","65"
"106","Ficuform","1.08085405597423","1.05301429581138","1.04308373805164","1.03190007295863","1.02461005230806","1.01676386957587","1.01059643213461","1.00739960716778","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.006","5.79028078041423","5.97551805134924","6.65246998931465","6.26681082984671","5.95909676149982","4.92331353044037","3.58031313659299","2.82412789962698","1058"
"107","Ficuhetel","0.691068313405568","0.820434740455605","0.895217604587415","0.918543045816204","0.939075973629551","0.962063240702909","0.973440861918529","0.98774856647084","0.002","0.002","0.01","0.008","0.02","0.064","0.12","0.408","-4.69456167618224","-3.94696364471142","-2.97002387284993","-2.89308774529338","-2.60648051696776","-1.9183815796216","-1.57260651805415","-0.844152237709007","53"
"108","Ficuhirt","0.823342222598835","0.846184888464908","0.904235190033753","0.93233120607866","0.956050957030565","0.972887937876791","0.984774916793564","0.993433311685368","0.002","0.002","0.002","0.002","0.002","0.002","0.056","0.332","-5.21535290972731","-6.71192149413221","-5.4286783968479","-4.71341693011801","-3.87904909172993","-2.88988019990134","-1.91652124210871","-0.967444322091855","235"
"109","Ficusubp","0.669392740798528","0.821237842743771","0.89250045145329","0.848912894260442","0.875513059825349","0.900711584101849","0.933363190036938","0.957628290463219","0.042","0.128","0.226","0.038","0.052","0.074","0.192","0.312","-1.97548397946115","-1.56902398208788","-1.23509341400526","-2.12123348540505","-2.08171064917484","-1.88956243903642","-1.47703257946617","-1.0573756607581","8"
"110","Ficutuph","0.922552959464971","0.958937522314344","0.973448569857168","0.983869208104167","0.992420255141098","0.998842152278321","1.00533205816864","1.008032048148","0.002","0.004","0.01","0.04","0.274","0.874","0.258","0.044","-3.66192292664128","-2.9918452087201","-2.56876667903012","-1.95659947558","-1.11066071620482","-0.179036221114685","1.16061733648535","2.00991944990976","497"
"111","Ficuvari",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"112","Ficuvasc","1.00047699591163","0.990179931820401","0.989305721425896","0.999973627905119","1.0069757152636","1.00751680401257","1.01072676962884","1.01268047402213","0.98","0.372","0.188","0.976","0.186","0.088","0.002","0.002","0.0325872911039027","-0.900119276974058","-1.31249325011961","0.0099210663168733","1.33006760579419","1.69947525721161","2.86042138467683","3.87338301277324","831"
"113","Garcmult","1.15131533676081","1.0935932260656","1.06423623117387","1.05244449222808","1.04146767043449","1.03320905637188","1.02400669839344","1.01547558303868","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.006","5.45618427261554","5.2005337375066","4.91046327729965","5.14079249000638","5.08958638832985","4.93470621572583","4.2110707317284","3.16440466170888","290"
"114","Garcoblo","1.00087784597422","0.99503206765759","0.995990210124392","0.996145624713192","0.998654893683382","0.999324642799117","0.999494702143958","1.00004157443458","0.938","0.414","0.392","0.292","0.652","0.76","0.814","0.982","0.0485508198442203","-0.792218521303886","-0.868198196413434","-1.04025408078656","-0.48148625339738","-0.298958062575427","-0.263133270349077","-0.0213426533495642","2098"
"115","Gardhain","0.933702742260883","0.932146678456402","0.964456044392141","0.976777844844432","0.986474817831739","0.991944925885212","0.99449881839517","0.998442156945196","0.006","0.002","0.01","0.042","0.152","0.316","0.45","0.87","-2.4064203374115","-3.75791576883592","-2.58554117001563","-2.05981465311454","-1.44552166678983","-1.01005896021342","-0.780681057622139","-0.218187061978085","312"
"116","Girosuba","0.927803956702929","0.953749131522252","0.97275332399468","0.984287732360131","0.992096411603688","0.997004824639596","1.00042615483102","1.00207381363682","0.002","0.002","0.002","0.002","0.002","0.008","0.642","0.036","-14.2019708689769","-14.5070458990824","-11.4084010421946","-8.51262696445051","-5.1831369784705","-2.30790903708475","0.43270796893157","2.1641190241909","9766"
"117","Gloccocc","1.07515500223263","1.06396918992259","1.05062013990389","1.03959983062681","1.03082242717318","1.02428512058515","1.01985653573879","1.01565294666186","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","11.7419860039436","15.6787920560385","16.9261866721089","16.5922296236897","15.8919062907174","14.8854819268371","14.3885773302","12.729026608502","5072"
"118","Glyccoch","1.00750482792443","0.988484868363937","0.99506846993603","0.996785636050187","0.998145162716383","0.998438215042292","1.00005440496508","1.00126229487365","0.576","0.144","0.378","0.46","0.556","0.58","0.996","0.61","0.598982461730373","-1.54721335516056","-0.889795675119277","-0.747960719616052","-0.552065148293058","-0.563340731729314","-0.038312940528275","0.484842989393665","1608"
"119","Glyccraiglab","1.04449118164786","1.00769915751803","0.990955908037497","0.988399721959383","0.989258128544616","0.994821292266436","0.994745018083967","0.993235499062432","0.27","0.782","0.646","0.458","0.422","0.65","0.57","0.376","1.12194369287998","0.296735512985747","-0.474013254282305","-0.734972732261585","-0.828124908485656","-0.470380212726532","-0.580680981347225","-0.854469390230448","154"
"120","Gompsp1.","1.01508545518622","1.06991005104901","1.00501489134309","1.0067716407886","1.01545312919678","1.00809707204363","1.01911055157012","1.01469023085957","0.942","0.464","1","1","0.79","0.906","0.568","0.644","0.0714791120010069","0.732467177219002","0.0333638615164174","0.0675768212407703","0.299275518299524","0.171285165903656","0.576334865925574","0.506614812717492","15"
"121","Gomptetr","1.05253445317808","1.03943874990563","1.03446831661311","1.02708667099879","1.0211426095491","1.01603597018402","1.01274793652693","1.00951101289615","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.17210056080884","6.1813366918161","7.35696956083047","7.24666524933879","6.81829011311135","6.15926173570192","5.71018892115199","4.83322206426299","2219"
"122","Hanchook","0.848814003261029","0.895601221145034","0.924424712640584","0.946009526434468","0.961885569219928","0.974214504283322","0.983117474464352","0.9894396537123","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-22.042618863909","-23.6651234455537","-23.1273624821738","-20.790549958668","-17.8666106828962","-14.3774393658961","-11.0158814396095","-7.98859869531535","4351"
"123","Hedycath","1.05631406549482","1.06739723328807","1.06675040118902","1.05869428665075","1.05111913063468","1.04678452845576","1.03880162093466","1.03577451705547","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.63470060377244","6.81824335340216","8.96285209558446","10.1325315223168","10.9154785550219","12.1086770488287","11.6499972075889","12.1661699696068","833"
"124","Helicoch","1.02811137787882","1.00679957032658","1.02052640261281","1.0201496663149","1.01976020860641","1.01780007596926","1.02132161447334","1.02050425827941","0.514","0.784","0.298","0.188","0.142","0.112","0.024","0.006","0.710645579291055","0.324194303167377","1.04019971536878","1.2729787126513","1.50349925727625","1.62739495950502","2.28419359518355","2.50493116074868","124"
"125","Helihain","0.770896029383178","0.792082186679416","0.829337591521552","0.857295401164838","0.880617354776776","0.900931047786496","0.917501443953927","0.931823528777767","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-9.12408615139129","-12.0466224418827","-12.6149936509582","-12.7146104740958","-12.811084963494","-12.4555444835404","-11.931715269828","-11.3771410163834","378"
"126","Heliloba","0.87555823334218","0.90853274539796","0.919158048413349","0.935886220998243","0.952914084184261","0.970246966685229","0.977703788453505","0.984853703957905","0.004","0.002","0.002","0.002","0.002","0.002","0.018","0.058","-3.7393255377135","-4.19631668856143","-4.77883841803949","-4.7075857696365","-4.14503613362237","-3.07696967220772","-2.66061583292373","-2.04337910321161","217"
"127","Helilong","0.987020540624661","1.00245406775638","1.00657939983706","1.01112509318319","1.01143660247018","1.0121552415311","1.011234332529","1.01066579618399","0.142","0.674","0.14","0.002","0.002","0.002","0.002","0.002","-1.46809841548388","0.428552039616867","1.54980233537301","3.24222452939013","4.14319632786051","5.29347827259275","5.66690169615988","6.18753255491658","2500"
"128","Heliobov",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"129","Heyntrij","0.990645953695355","0.957845173390112","0.972250263640613","0.98472316501224","0.987803062699992","0.998042292590879","1.00200893939736","1.00832722377019","0.79","0.094","0.172","0.346","0.338","0.854","0.846","0.304","-0.277568013992322","-1.75612578843075","-1.44909560732954","-0.984450645361345","-0.934570792442096","-0.182473345204616","0.210327513528287","1.00094872138222","180"
"130","Homapani","1.0779808691633","1.02577782255242","1.01516432677189","1.02229273701884","1.02077704998734","1.01920208846951","1.01835455741832","1.01723891796256","0.004","0.118","0.21","0.02","0.008","0.004","0.004","0.002","3.13201684316843","1.60501485949401","1.27055382659192","2.29695644258711","2.57658350875846","2.78406983166517","3.0690776718907","3.32516653354702","325"
"131","Homaphan","0.942765015526758","0.965546744560109","0.990829764151657","1.00240386509959","1.02576780178012","1.03105499487322","1.02140361529735","1.01675346901687","0.442","0.476","0.756","0.984","0.288","0.116","0.238","0.296","-0.819384550187527","-0.75346886404775","-0.284934834505858","0.0609919409298774","1.09689740390472","1.58256658068945","1.2590220403136","1.10125462034564","34"
"132","Hopehain","0.977232689980623","0.91709163812175","0.960514683562026","0.997092126301611","0.98595981365","1.00174269420349","0.99663065916568","0.994804626907753","0.814","0.124","0.384","0.95","0.632","0.924","0.882","0.764","-0.284093590602317","-1.4775699127382","-0.920193387850265","-0.0527363779811744","-0.495672632867669","0.0820816437728732","-0.174836769378873","-0.319568475114647","38"
"133","Ilexcoch","0.923397477562353","0.936133896733374","0.948647520826635","0.958329875157113","0.967702000799396","0.973296078877669","0.980257370984668","0.98288644996419","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.69366050579557","-4.62767312576256","-4.87239694558385","-4.88635774069983","-4.63292250803571","-4.52592064183163","-3.90661606547695","-3.99160955681885","506"
"134","Ilexcren",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"135","Ilexfico","0.902353234014167","0.933502816528592","0.963198759716186","0.981475702586507","0.993977407372181","0.999873573493204","1.00162401516335","1.00422236298801","0.002","0.002","0.002","0.046","0.412","0.976","0.772","0.356","-4.15165346183564","-4.51153994553721","-3.24756892918975","-2.03840420765605","-0.788835428405898","-0.010006187409503","0.31584192926969","0.940730524342028","423"
"136","Ilexgosh","1.05084734696986","1.04162415949856","1.03139688740431","1.02421736338585","1.01841666952062","1.01406507735845","1.01024731498152","1.00770384194873","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","7.01492066571866","9.29503057934173","9.23184043116929","8.8947963207318","8.22226462400838","7.69876174061876","6.51733734359465","5.65528961076376","4443"
"137","Ilexhain","0.962851144684792","1.01284927518516","1.02755642807177","1.03783633538805","1.02509642748815","1.02321308197748","1.0213886247821","1.01645395745563","0.538","0.852","0.406","0.144","0.214","0.166","0.128","0.172","-0.612685114537241","0.233012235448753","0.796585761577141","1.48411531117289","1.22283609750285","1.39037690015519","1.49861539650778","1.33417051372115","48"
"138","Ilexkobu","1.01026077060423","1.03675446463659","1.03240465035853","1.02676650931382","1.02039317536941","1.01750900443358","1.01806114296731","1.02262715919038","0.856","0.202","0.13","0.136","0.182","0.156","0.088","0.024","0.20609022128836","1.23439218480598","1.47269627349354","1.5030942197163","1.41069062676384","1.44370778354767","1.71608187222142","2.43010053509331","101"
"139","Ilexkwan","1.0903768556037","1.05576475800335","1.04920014814391","1.03104285989693","1.01827858988917","1.01490857934767","1.01050425685182","1.01056180380445","0.01","0.006","0.004","0.016","0.058","0.06","0.124","0.104","2.66832733811892","2.61907293157904","3.10024401565574","2.54348556303367","1.85146222753349","1.81214857464662","1.44210595982974","1.56296556198448","139"
"140","Ilexnucu","1.20173073940116","1.05175593956349","1.07264659860105","1.01305363728638","0.976465866775285","1.03358920860862","1.03736517984749","1.01682286416076","0.528","0.756","0.566","0.924","0.84","0.648","0.526","0.702","0.698317410842002","0.293894119073007","0.583117781826156","0.126480412221761","-0.271753883866931","0.452721072381786","0.617777049516582","0.33398501326258","3"
"141","Ilexpube","1.03665929782772","1.02929763070673","1.02225737442229","1.01609094295456","1.00981374123449","1.00475306051652","1.00101397943733","0.998599091283219","0.002","0.002","0.002","0.002","0.004","0.07","0.672","0.496","3.72743004802796","4.5360070637074","4.75373755138574","4.31306846125553","3.22927729536647","1.87857609705041","0.445988395182873","-0.726936101425793","1975"
"142","Ilexsubf","1.02746807117677","1.00630154141943","1.01960770529513","1.02048075459926","1.01203737769007","1.0085988569586","1.01004229239711","1.00810009901955","0.358","0.776","0.2","0.092","0.23","0.326","0.146","0.186","0.959800586557243","0.298825158470098","1.31725781112712","1.74197121931906","1.20791844238303","1.03362325183594","1.44579322683053","1.35201389912119","278"
"143","Illitern","0.825727252722377","0.877635363767538","0.909707517655662","0.937057261469009","0.953451501653524","0.967723508061478","0.978730763405847","0.986630055378613","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-10.4344708362827","-11.6678690970959","-11.5045672407949","-10.0846039807391","-9.1529192191469","-7.77379411661066","-6.04654927640994","-4.3793407683736","829"
"144","Iteamacr","0.72254582024356","0.780239403878714","0.819360874974272","0.834065024459234","0.853124097179557","0.877119829161289","0.896331980899353","0.909804247508799","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.35188746118238","-7.47670133041153","-7.65013501249098","-8.27750998830864","-8.71539539255401","-8.64190687932261","-8.5639882809267","-8.70613242391945","117"
"145","Ixonreti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"146","Ixornien","0.917135550969179","0.932911537600809","0.94608498960136","0.959153198359652","0.968862492523758","0.976744721567571","0.983422638321035","0.988971811099311","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-9.72324105676189","-12.0306693110526","-12.3596230087341","-11.6469371078088","-10.5779339399501","-9.46138263927664","-8.00546976840147","-6.21615176807884","3020"
"147","Lasicaly","0.81551635795595","0.781228318826673","0.797068813884836","0.839704614173409","0.86104992036991","0.882150610190761","0.900910725145518","0.920085875928083","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.2365306409401","-5.54348926135746","-6.43168779540111","-6.39751790080968","-6.65519012223861","-6.64013706527369","-6.41846171650898","-5.85020488534548","68"
"148","Lasichev","0.84613656936016","0.90715924654612","0.917012345857415","0.955289968114366","0.970349670456731","0.975113860383625","0.984296853244088","0.990106311089216","0.002","0.002","0.002","0.006","0.018","0.018","0.086","0.184","-4.63188816628158","-4.17275836419083","-4.72821156623063","-3.10123605102974","-2.54251157104176","-2.55675094012833","-1.83409321827397","-1.31391121940718","193"
"149","Lasicurt","0.891036971939484","0.886289420929968","0.899678215963034","0.921852876980926","0.939935499364867","0.95299459594047","0.96530054089889","0.975368140241114","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.19790805954551","-10.8299709889716","-12.3655708826875","-11.815023852045","-10.7195322540867","-10.0471756069417","-8.6583346141905","-7.16184412900151","890"
"150","Lasihirs","0.854173928299452","0.855728020612374","0.874459167154905","0.900255732918372","0.919058617540645","0.937465375009436","0.954614120695996","0.965802765611013","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.27580488831913","-10.3696168602445","-11.5677777792349","-11.2669544247181","-11.1831422175312","-10.1788997300238","-8.78642114480123","-7.7670028075602","585"
"151","Lasilanc","0.788231282100785","0.80839830244454","0.833956297752626","0.86715484060798","0.895476731622189","0.919897249650886","0.938872172753416","0.9531818177326","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-11.7547428153117","-16.3383572460321","-17.2862841171109","-17.2798759597598","-16.2969509219864","-15.1909453316095","-13.5058879049402","-11.6349589896527","709"
"152","Lasirhin","0.92445437661667","0.907186846373317","0.923341922783957","0.937694706092077","0.955038444821915","0.971662351158528","0.980534932117776","0.98995559447937","0.096","0.002","0.002","0.002","0.002","0.02","0.07","0.284","-1.6786526439752","-3.22438918065653","-3.40296684311806","-3.44842654899163","-3.00467299281731","-2.24853440502222","-1.81531916064417","-1.07348222744686","117"
"153","Lasitric","0.953975716771958","0.971227428198994","0.986123896944069","0.9929268717712","0.997204427173387","1.00009739094469","1.00303478099657","1.00489957943028","0.002","0.002","0.002","0.01","0.238","0.954","0.052","0.002","-6.25204408967769","-6.21575483270825","-3.94127129341095","-2.56223030249452","-1.24579275336062","0.0659337283834362","1.97055131090053","3.53246170858275","3985"
"154","Lepthain","1.14070598104439","1.12375685193066","1.11419582840169","1.09156801349535","1.08236752371438","1.06835291739851","1.05304156902896","1.04455797044988","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.47160532243309","4.3763817598699","5.32620662760317","5.34453907653444","5.9228036925472","5.95294516639315","5.49206362583264","5.4123642980495","145"
"155","Licuhain","0.911889929488403","0.987135495690237","0.993072768688321","0.996570090909973","0.996529604296283","0.98654759248785","0.988942498584203","0.998096436462421","0.092","0.72","0.816","0.89","0.84","0.386","0.392","0.82","-1.65379181047993","-0.386574565040227","-0.24478917113391","-0.160975654316337","-0.207427913142599","-0.903921979461063","-0.880151633168225","-0.183486287963898","80"
"156","Lindkwan","0.927595140253185","0.941282025469804","0.959926494004608","0.970843867251731","0.978650852485946","0.987906595245355","0.993614568281393","0.999190795435362","0.002","0.002","0.002","0.002","0.002","0.002","0.014","0.738","-5.83173984457577","-7.27937134130512","-6.66667750545447","-6.10440878809238","-5.46561419697931","-3.70921359798707","-2.33977981487063","-0.364548972660567","1440"
"157","Lindnacu","0.777741901530573","0.810609970205322","0.863099478925378","0.895575131530377","0.915655440269087","0.946748953903555","0.958905184935597","0.984179925057203","0.002","0.002","0.002","0.002","0.002","0.002","0.004","0.194","-3.59245768791698","-4.69844773899798","-4.39532954687295","-4.18245511177528","-4.12557243981255","-3.14849561609419","-2.85599315543348","-1.27233372757714","60"
"158","Lindrobu","1.04541985723688","1.05039506786487","1.04735213347717","1.04135000660709","1.03562658606075","1.03009152997681","1.02495334072188","1.02070112494008","0.006","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.71512866403168","4.47868128608078","5.67544791115589","6.28877267952021","6.61564919893563","6.68222315757147","6.49529445957679","6.09094572398655","648"
"159","Liricham","0.970721809186387","0.983914449535954","0.998633777046393","1.00624264598326","1.00697839215232","1.00772246028311","1.0094927078178","1.00995243935672","0.032","0.058","0.86","0.252","0.116","0.04","0.006","0.002","-2.18475257141416","-1.83762896153323","-0.210578336454821","1.17508011928993","1.59953544764909","2.13115473585771","3.06201475762522","3.63002438408104","1208"
"160","Lithamyg","0.999715232425272","1.00488673602143","1.00697164922937","1.011555300832","1.01152669690932","1.01082878680671","1.01205754589717","1.01137494804072","0.99","0.536","0.242","0.014","0.008","0.004","0.002","0.002","0.00118286545941678","0.625027552355997","1.15222719694213","2.40469564150868","2.84813436901774","3.15110215990654","4.11414057350526","4.49062286645959","1337"
